# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
2.055555555555555955e-02,1.966975184769034982e+08,1.756178266904840080e-01,6.055431220536246300e+08,1.088886575067989975e+08,9.449315072945149243e+07,1.073025764347373992e+08,9.301102000554564595e+07,1.764841407153241882e+11,1.748475804618552856e+11,1.761437260873179016e+11,1.744919753161666870e+11,1.162657353061122075e+07,7.725583556196426041e+06,1.111135713898848929e+07,7.336485617309797555e+06,5.648049794913786650e+07,5.699738994082725793e+07,5.636582007694148272e+07,7.604973445460310578e+07,7.530732872857278585e+07,7.599651803370904922e+07,7.515442490277487040e+07,4.786601958583161980e+07,4.704864099198579788e+07,4.779145987195474654e+07,4.691767892384365201e+07,4.683865015677928180e+07,4.704319014149604738e+07,4.676903400879724324e+07,4.773288833235818148e+07,4.691834055662112683e+07,4.670578429331594706e+07,1.755993891179042088e-01,1.727329552626916120e-01,8.545206956928617188e+12,2.712650440358750000e+11,1.727152666012946036e-01,8.546061628240634203e+08,7.614732698403780814e+05,1.168608498164901018e+09,1.188122754984709978e+09,1.168728181389396906e+09,1.188247505416208982e+09,4.798736048797151818e-04
2.083333333333332871e-02,1.968688236960056126e+08,1.694542201320801966e-01,6.055644759338276386e+08,1.088921868283620030e+08,9.449673899892339110e+07,1.073061061175556928e+08,9.301460865147428215e+07,1.776426669378611145e+11,1.760254568068822021e+11,1.773023708941062012e+11,1.756699752351878967e+11,1.162657353062774986e+07,7.725583556213234551e+06,1.111135713900502026e+07,7.336485617326607928e+06,5.664640278753623366e+07,5.716058600208587199e+07,5.653174232085137069e+07,7.626730692728109658e+07,7.552853517427688837e+07,7.621411277664989233e+07,7.537565455582709610e+07,4.800024123897673935e+07,4.718510446228315681e+07,4.792569526376120001e+07,4.705415671090113372e+07,4.697739288784614950e+07,4.717966757992266119e+07,4.690779129574774951e+07,4.786713746423220634e+07,4.705483231327328086e+07,4.684455613767722994e+07,1.694364577328578980e-01,1.666694071310381997e-01,8.542908944760399414e+12,2.666687898752362061e+11,1.666523583658489904e-01,8.543763386230691671e+08,7.258834698556651128e+05,1.148503026219320059e+09,1.167689952632282972e+09,1.148620519656563997e+09,1.167812364157008886e+09,4.057822966288098247e-04
2.111111111111110827e-02,1.970341283186424077e+08,1.635181791409918983e-01,6.055844898906427622e+08,1.088954946787212938e+08,9.450010212207932770e+07,1.073094143061363995e+08,9.301797212692365050e+07,1.787812662843068848e+11,1.771830817009949036e+11,1.784410866597109985e+11,1.768277213919924927e+11,1.162657353064150922e+07,7.725583556227221154e+06,1.111135713901877962e+07,7.336485617340596393e+06,5.680664540530312806e+07,5.731821115060397983e+07,5.669200172425121069e+07,7.647745229986064136e+07,7.574219199265985191e+07,7.642427963612115383e+07,7.558933375505344570e+07,4.812988532108897716e+07,4.731691484485775977e+07,4.805535260170169175e+07,4.718598090081101656e+07,4.711140576889287680e+07,4.731149143982505798e+07,4.704181821484479308e+07,4.799680805935631692e+07,4.718666998192275316e+07,4.697859709629508108e+07,1.635010646292167913e-01,1.608297922301887006e-01,8.540650466825792969e+12,2.621516081356380920e+11,1.608133579436467897e-01,8.541504682408478260e+08,6.925268754952381132e+05,1.128753663829137087e+09,1.147618755617065907e+09,1.128869016567114115e+09,1.147738882876019001e+09,3.441215955637507893e-04
2.138888888888889131e-02,1.971936534619705975e+08,1.578003611665408090e-01,6.056032634813870192e+08,1.088985975141392052e+08,9.450325682662862539e+07,1.073125174584929049e+08,9.302112716145183146e+07,1.799002915289920044e+11,1.783208133686449890e+11,1.795602262066325989e+11,1.779655720646065063e+11,1.162657353065299056e+07,7.725583556238893420e+06,1.111135713903025910e+07,7.336485617352269590e+06,5.696142180161952227e+07,5.747045828551968932e+07,5.684679430995052308e+07,7.668042774187776446e+07,7.594856051595652103e+07,7.662727581096731126e+07,7.579572386419340968e+07,4.825511019269487262e+07,4.744423306345809996e+07,4.818059026435305178e+07,4.731331243672540039e+07,4.724085232834821939e+07,4.743882266329497844e+07,4.717127831423574686e+07,4.812205851435966790e+07,4.731401452406699955e+07,4.710807073703792691e+07,1.577838685933342922e-01,1.552049140016323048e-01,8.538430822937004883e+12,2.577120983714715881e+11,1.551890699961201991e-01,8.539284816516176462e+08,6.612375578991945367e+05,1.109353761970988989e+09,1.127902423783617020e+09,1.109467021281810045e+09,1.128020319316787004e+09,2.926585282154696844e-04
2.166666666666667088e-02,1.973476112019532025e+08,1.522918918332062943e-01,6.056208878525612354e+08,1.089015104005557001e+08,9.450621842715501785e+07,1.073154306421636939e+08,9.302408907132911682e+07,1.810000888651883850e+11,1.794390033627732849e+11,1.806601357745589905e+11,1.790838788575169067e+11,1.162657353066259995e+07,7.725583556248663925e+06,1.111135713903987035e+07,7.336485617362041026e+06,5.711092105544464290e+07,5.761751349184892327e+07,5.699630917949734628e+07,7.687648133862899244e+07,7.614789284943953156e+07,7.682334941453674436e+07,7.599507701863817871e+07,4.837606862344893813e+07,4.756721436312816292e+07,4.830156103864642233e+07,4.743630658223834634e+07,4.736589032672745734e+07,4.756181651293362677e+07,4.729632937328750640e+07,4.824304163345201313e+07,4.743702122085942328e+07,4.723313485812644660e+07,1.522759964990421100e-01,1.497860368850489066e-01,8.536249325980413086e+12,2.533488862867750854e+11,1.497707601043143100e-01,8.537103101371433735e+08,6.318636062341654906e+05,1.090296807074157000e+09,1.108534353791351080e+09,1.090408018536533117e+09,1.108650068181057930e+09,2.495853582308784225e-04
2.194444444444444003e-02,1.974962050232655108e+08,1.469843336598614103e-01,6.056374465280293226e+08,1.089042471438814998e+08,9.450900095753481984e+07,1.073181676645199060e+08,9.302687189197182655e+07,1.820809980389949951e+11,1.805379967000568848e+11,1.817411551543681030e+11,1.801829868370553894e+11,1.162657353067067079e+07,7.725583556256864220e+06,1.111135713904793933e+07,7.336485617370241322e+06,5.725532557671173662e+07,5.775955628802999854e+07,5.714072876443348825e+07,7.706585242116132379e+07,7.634043220634724200e+07,7.701273980474130809e+07,7.618763646043744683e+07,4.849290799514552206e+07,4.768600851625671983e+07,4.841841232292199135e+07,4.755511312748380005e+07,4.748667196576450765e+07,4.768062277794457972e+07,4.741712361176777631e+07,4.835990483152110875e+07,4.755583987925074250e+07,4.735394169736430794e+07,1.469690120346437978e-01,1.445648555133597912e-01,8.534105301649990234e+12,2.490606232020559998e+11,1.445501239708127938e-01,8.534958862600785494e+08,6.042658140611998970e+05,1.071576417899592996e+09,1.089508075989289999e+09,1.071685625509755969e+09,1.089621657989969969e+09,2.134343583076947970e-04
2.222222222222221960e-02,1.976396302394297123e+08,1.418696575474391874e-01,6.056530161166055202e+08,1.089068204069678932e+08,9.451161728981542587e+07,1.073207411897490025e+08,9.302948849683551490e+07,1.831433524801448059e+11,1.816181319930700073e+11,1.828036178190405884e+11,1.812632346636831055e+11,1.162657353067745082e+07,7.725583556263765320e+06,1.111135713905473053e+07,7.336485617377143353e+06,5.739481134806843102e+07,5.789675986413635314e+07,5.728022906808918715e+07,7.724877188382479548e+07,7.652641323020392656e+07,7.719567790167310834e+07,7.637363686069235206e+07,4.860577049707829952e+07,4.780076002086955309e+07,4.853128632232791185e+07,4.766987658747261763e+07,4.760334408968030661e+07,4.779538597246608883e+07,4.753380789115913212e+07,4.847279032957141101e+07,4.767061503036615998e+07,4.747063813349761069e+07,1.418548871974860126e-01,1.395334666340055929e-01,8.531998088186899414e+12,2.448459855334537048e+11,1.395192593471422104e-01,8.532851438379206657e+08,5.783165000252631726e+05,1.053186342501368999e+09,1.070817251371263027e+09,1.053293588773700953e+09,1.070928748027189016e+09,1.830104598048481112e-04
2.249999999999999917e-02,1.977780743857887089e+08,1.369402167369777878e-01,6.056676669479329586e+08,1.089092418147217035e+08,9.451407924104759097e+07,1.073231628439812064e+08,9.303195070425963402e+07,1.841874794298127136e+11,1.826797415794407959e+11,1.838478510515635071e+11,1.823249547212589111e+11,1.162657353068318032e+07,7.725583556269588880e+06,1.111135713906045072e+07,7.336485617382967845e+06,5.752954815753342956e+07,5.802929131112600863e+07,5.741497989829032868e+07,7.742546248987917602e+07,7.670606230502897501e+07,7.737238649327071011e+07,7.655330462983177602e+07,4.871479331404992938e+07,4.791160829147026688e+07,4.864032023686660081e+07,4.778073639297469705e+07,4.771604837889715284e+07,4.790624552644904703e+07,4.764652390841515362e+07,4.858183534280678630e+07,4.778148612042462826e+07,4.758336588001321256e+07,1.369259762581662987e-01,1.346843434629589054e-01,8.529927036125090820e+12,2.407036742839122925e+11,1.346706403932556861e-01,8.530780179175685644e+08,5.538984480555324117e+05,1.035120455268147945e+09,1.052455668609441996e+09,1.035225781326622963e+09,1.052565125361673951e+09,1.573378726923890987e-04
2.277777777777777873e-02,1.979117175876553059e+08,1.321887229761020965e-01,6.056814636444966793e+08,1.089115220486630052e+08,9.451639766938793659e+07,1.073254433098585010e+08,9.303426937358149886e+07,1.852137000655044861e+11,1.837231516480787964e+11,1.848741760699067993e+11,1.833684732433696899e+11,1.162657353068803065e+07,7.725583556274517439e+06,1.111135713906529918e+07,7.336485617387896404e+06,5.765969982242740691e+07,5.815731184148147702e+07,5.754514509133578837e+07,7.759613916562540829e+07,7.687959785391119123e+07,7.754308052950546145e+07,7.672685821624878049e+07,4.882010880732137710e+07,4.801868784272257239e+07,4.874564644237799197e+07,4.788782707423955947e+07,4.782492153649491072e+07,4.801333596937371045e+07,4.775540838245561719e+07,4.868717226164773107e+07,4.788858769449392706e+07,4.769226167167268693e+07,1.321749919325249101e-01,1.300103122135335965e-01,8.527891508042736328e+12,2.366324145460393066e+11,1.299970942112385064e-01,8.528744447504644394e+08,5.309039540110732196e+05,1.017372754042354941e+09,1.034417241164116025e+09,1.017476199703773975e+09,1.034524701947842956e+09,1.356176550620331943e-04
2.305555555555555136e-02,1.980407329057208002e+08,1.276082246633704065e-01,6.056944656366921663e+08,1.089136709320688993e+08,9.451858256063464284e+07,1.073275924116870016e+08,9.303645449168220162e+07,1.862223296231021118e+11,1.847486823625497131e+11,1.858829081491478882e+11,1.843941104367977905e+11,1.162657353069213964e+07,7.725583556278697215e+06,1.111135713906941004e+07,7.336485617392077111e+06,5.778542440492013097e+07,5.828097700157879293e+07,5.767088272758782655e+07,7.776100928351318836e+07,7.704723062640494108e+07,7.770796740554016829e+07,7.689450839375455678e+07,4.892184468877866864e+07,4.812212846625511348e+07,4.884739266473768651e+07,4.799127843783654273e+07,4.793009546769361198e+07,4.811678710708645731e+07,4.786059323368517309e+07,4.878892882596092671e+07,4.799204957336281985e+07,4.779745744406689703e+07,1.275949835309289071e-01,1.255045305729451111e-01,8.525890878319377930e+12,2.326309550163409119e+11,1.254917793262592118e-01,8.526743617683048248e+08,5.092339672335733776e+05,9.999373573147891760e+08,1.016696004467663050e+09,1.000038961164680004e+09,1.016801511800951958e+09,1.171938897845201940e-04
2.333333333333333093e-02,1.981652866605969965e+08,1.231920867672252062e-01,6.057067276270703077e+08,1.089156975067151934e+08,9.452064310622507334e+07,1.073296191921882033e+08,9.303851525099331141e+07,1.872136775161411133e+11,1.857566479816706848e+11,1.868743567408212891e+11,1.854021806022011108e+11,1.162657353069563024e+07,7.725583556282251142e+06,1.111135713907290995e+07,7.336485617395631038e+06,5.790687441952226311e+07,5.840043687611007690e+07,5.779234533900406957e+07,7.792027293465690315e+07,7.720916397518612444e+07,7.786724723429282010e+07,7.705645853828744590e+07,4.902012418858289719e+07,4.822205540085793287e+07,4.894568214753627777e+07,4.809121573688437045e+07,4.803169745263479650e+07,4.821672419202609360e+07,4.796220575680799782e+07,4.888722829276795685e+07,4.809199702380024642e+07,4.789908050646436960e+07,1.231793168816562034e-01,1.211604679264668000e-01,8.523924532898578125e+12,2.286980675205303040e+11,1.211481659146723955e-01,8.524777075593045950e+08,4.887973168064318015e+05,9.828085014924763441e+08,9.992861131806840897e+08,9.829083009544128180e+08,9.993897082455313206e+08,1.015266465422668985e-04
2.361111111111111049e-02,1.982855387381707132e+08,1.189339723400825027e-01,6.057183000091737509e+08,1.089176101021123976e+08,9.452258777360461652e+07,1.073315319817416072e+08,9.304046011987380683e+07,1.881880474523909912e+11,1.867473569773969116e+11,1.878488255895661926e+11,1.863929922520766907e+11,1.162657353069861047e+07,7.725583556285279803e+06,1.111135713907588087e+07,7.336485617398661561e+06,5.802419703283668309e+07,5.851583628487153351e+07,5.790968010892613232e+07,7.807412319117513299e+07,7.736559412238706648e+07,7.802111310882011056e+07,7.721290489429812133e+07,4.911506621655893326e+07,4.831858949632892758e+07,4.904063381349536777e+07,4.818775983492814749e+07,4.812985031272307038e+07,4.831326808709792048e+07,4.806036878720057011e+07,4.898218959768850356e+07,4.818855092246028036e+07,4.799725370821508020e+07,1.189216558489752940e-01,1.169718871524638021e-01,8.521991869055978516e+12,2.248325465496146851e+11,1.169600176026056038e-01,8.522844218449996710e+08,4.695100134924441227e+05,9.659805382376130819e+08,9.821818385183173418e+08,9.660785696366479397e+08,9.822835612348121405e+08,8.817030825303136764e-05
2.388888888888889006e-02,1.984016428772822917e+08,1.148278254688653993e-01,6.057292292457665205e+08,1.089194163980280012e+08,9.452442436977329850e+07,1.073333384609145969e+08,9.304229690616412461e+07,1.891457375478096008e+11,1.877211121500678101e+11,1.888066128471408081e+11,1.873668482260793152e+11,1.162657353070114926e+07,7.725583556287868880e+06,1.111135713907843083e+07,7.336485617401250638e+06,5.813753425587146729e+07,5.862731497221478820e+07,5.802302906442738324e+07,7.822274635875113308e+07,7.751671041601374745e+07,7.816975135491964221e+07,7.736403683121305704e+07,4.920678551756691933e+07,4.841184737121783197e+07,4.913236241986457258e+07,4.828102736371202022e+07,4.822467257077819854e+07,4.840653542344369739e+07,4.815520086109291017e+07,4.907392751036296785e+07,4.828182791368044913e+07,4.809209559896072745e+07,1.148159452872754976e-01,1.129328278320318041e-01,8.520092295172603516e+12,2.210332088064809875e+11,1.129213746788056971e-01,8.520944454575753212e+08,4.512946193520299275e+05,9.494479318755489588e+08,9.653775656448160410e+08,9.495442304963477850e+08,9.654774547391086817e+08,7.675615033313581384e-05
2.416666666666666963e-02,1.985137469410912097e+08,1.108678555214303030e-01,6.057395582107110023e+08,1.089211234809994996e+08,9.452616009872521460e+07,1.073350457169819027e+08,9.304403281463201344e+07,1.900870404379389038e+11,1.886782107410827942e+11,1.897480111838742065e+11,1.883240458037612000e+11,1.162657353070333973e+07,7.725583556290087290e+06,1.111135713908061013e+07,7.336485617403469048e+06,5.824702312920369953e+07,5.873500778944826126e+07,5.813252926150943339e+07,7.836632221979571879e+07,7.766269557683110237e+07,7.831334177433148026e+07,7.751003709036317468e+07,4.929539282109159231e+07,4.850194156470500678e+07,4.922097870803462714e+07,4.837113087508457899e+07,4.831627860523861647e+07,4.849663875234469026e+07,4.824681636979907006e+07,4.916255278408951312e+07,4.837194056141161174e+07,4.818372058289246261e+07,1.108563952907448968e-01,1.090375907348402063e-01,8.518225230513284180e+12,2.172988927627012939e+11,1.090265385833815021e-01,8.519077203177058697e+08,4.340796779488319880e+05,9.332052568697700500e+08,9.488677911344728470e+08,9.332998570099889040e+08,9.489658842011795044e+08,6.697830084327959053e-05
2.444444444444444919e-02,1.986219931733578146e+08,1.070485225642082011e-01,6.057493264982702732e+08,1.089227378954634070e+08,9.452780161341497302e+07,1.073366602950592935e+08,9.304567449894520640e+07,1.910122433868085022e+11,1.896189445430690002e+11,1.906733078976207886e+11,1.892648768147995911e+11,1.162657353070520982e+07,7.725583556291992776e+06,1.111135713908248954e+07,7.336485617405374534e+06,5.835279590127238631e+07,5.883904487046275288e+07,5.823831296342547238e+07,7.850502426757854223e+07,7.780372593608684838e+07,7.845205787890569866e+07,7.765108202274832129e+07,4.938099498527379334e+07,4.858898068284294009e+07,4.930658954759149253e+07,4.845817898726546764e+07,4.840477879864638299e+07,4.858368669148574769e+07,4.833532570822756737e+07,4.924817229990021139e+07,4.845899749550714344e+07,4.827223906728669256e+07,1.070374666139544961e-01,1.052807234584055979e-01,8.516390105010031250e+12,2.136284582252926025e+11,1.052700575497049068e-01,8.517241894128909111e+08,4.177991988456315012e+05,9.172471953619399071e+08,9.326471204970533848e+08,9.173401303813197613e+08,9.327434540566550493e+08,5.858239560825953280e-05
2.472222222222221835e-02,1.987265184407559931e+08,1.033645238402882971e-01,6.057585707031928301e+08,1.089242656900534034e+08,9.452935506281593442e+07,1.073381882444072962e+08,9.304722810873478651e+07,1.919216283934107056e+11,1.905436000076065063e+11,1.915827850202829895e+11,1.901896277467780151e+11,1.162657353070681915e+07,7.725583556293632835e+06,1.111135713908410072e+07,7.336485617407014593e+06,5.845498020006687939e+07,5.893955180084466189e+07,5.834050781239716709e+07,7.863901993167826533e+07,7.793997166442912817e+07,7.858606711608678102e+07,7.778734181799320877e+07,4.946369513560006768e+07,4.867306953937862068e+07,4.938929807502666116e+07,4.854227652569123358e+07,4.849027968063508719e+07,4.866778406579928100e+07,4.842083541789320856e+07,4.933088920529284328e+07,4.854310355259016901e+07,4.835775760554067045e+07,1.033538571526129018e-01,1.016570071117129936e-01,8.514586359050288086e+12,2.100207859131719971e+11,1.016467132904184945e-01,8.515437967762775421e+08,4.023921907946115243e+05,9.015685347750965357e+08,9.167102657659325600e+08,9.016598371406952143e+08,9.168048753176603317e+08,5.135638727690711142e-05
2.500000000000000139e-02,1.988274544622235000e+08,9.981078120936620612e-02,6.057673246745700836e+08,1.089257124595630020e+08,9.453082613457161188e+07,1.073396351603984982e+08,9.304869933225147426e+07,1.928154722958103027e+11,1.914524583505719910e+11,1.924767194219637146e+11,1.910985798505798035e+11,1.162657353070821054e+07,7.725583556295046583e+06,1.111135713908549026e+07,7.336485617408428341e+06,5.855369919846624881e+07,5.903664978072971851e+07,5.843923699498093128e+07,7.876847079508863389e+07,7.807159699235934019e+07,7.871553108605158329e+07,7.791898072483558953e+07,4.954359279845727235e+07,4.875430929136666656e+07,4.946920382731171697e+07,4.862352465865028650e+07,4.857288406563300639e+07,4.874903204309813678e+07,4.850344832464235276e+07,4.941080304782477766e+07,4.862435991170860827e+07,4.844037903492017835e+07,9.980048938594210384e-02,9.816144394611446555e-02,8.512813443269885742e+12,2.064747770430568848e+11,9.815150863050453589e-02,8.513664874659546614e+08,3.878022386441254057e+05,8.861641654781719446e+08,9.010520431471788883e+08,8.862538668061124086e+08,9.011449632178262472e+08,4.512308041427220029e-05
2.527777777777778095e-02,1.989249280262668133e+08,9.638242946168057435e-02,6.057756197461212873e+08,1.089270833830118030e+08,9.453222009368692338e+07,1.073410062225880027e+08,9.305009343506123126e+07,1.936940468729473877e+11,1.923457956551615906e+11,1.933553829128103027e+11,1.919920092434583130e+11,1.162657353070941940e+07,7.725583556296269409e+06,1.111135713908668980e+07,7.336485617409651168e+06,5.864907177347542346e+07,5.913045578163915873e+07,5.853461940132922679e+07,7.889353280330321193e+07,7.819876042254675925e+07,7.884060575082457066e+07,7.804615726347483695e+07,4.962078402975024283e+07,4.883279756977359951e+07,4.954640287053451687e+07,4.870202102790802717e+07,4.865269118548469245e+07,4.882752826469904184e+07,4.858326367129570246e+07,4.948800990376797318e+07,4.870286422497913986e+07,4.852020260922327638e+07,9.637249869282626946e-02,9.478924584696848954e-02,8.511070818350601562e+12,2.029893529245656128e+11,9.477965600090296205e-02,8.511922075447055101e+08,3.739771195295812795e+05,8.710290785100430250e+08,8.856673707278734446e+08,8.711172096041136980e+08,8.857586349169301987e+08,3.973405329298099290e-05
2.555555555555556052e-02,1.990190611970534921e+08,9.307480542747843810e-02,6.057834849452782869e+08,1.089283832582073957e+08,9.453354181765773892e+07,1.073423062292785048e+08,9.305141529517877102e+07,1.945576189441948853e+11,1.932238829726506042e+11,1.942190423426083984e+11,1.928701870098399963e+11,1.162657353071046062e+07,7.725583556297328323e+06,1.111135713908774033e+07,7.336485617410710081e+06,5.874121265959343314e+07,5.922108269753126055e+07,5.862676977858251333e+07,7.901435646568906307e+07,7.832161493431960046e+07,7.896144163567969203e+07,7.816902443009445071e+07,4.969536153877315670e+07,4.890862860526678711e+07,4.962098792378810793e+07,4.877785987451522052e+07,4.872979681718674302e+07,4.890336697122912854e+07,4.866037724540387094e+07,4.956260250201538950e+07,4.877871074341338128e+07,4.859732412655568123e+07,9.306522246329568260e-02,9.153582360875610335e-02,8.509357954822200195e+12,1.995634545642827148e+11,9.152656671543561717e-02,8.510209040602110624e+08,3.608684543979513110e+05,8.561583633613955975e+08,8.705512662419996262e+08,8.562449542487977743e+08,8.706409072634536028e+08,3.506469658886775286e-05
2.583333333333332968e-02,1.991099715100503862e+08,8.988343781182316083e-02,6.057909471831861734e+08,1.089296165331518948e+08,9.453479582839390635e+07,1.073435396289308071e+08,9.305266943499420583e+07,1.954064504667247925e+11,1.940869864209475098e+11,1.950679596981827087e+11,1.937333792999184875e+11,1.162657353071136959e+07,7.725583556298247539e+06,1.111135713908863999e+07,7.336485617411629297e+06,5.883023259653981775e+07,5.930863949029131979e+07,5.871579887861814350e+07,7.913108704944634438e+07,7.844030818063370883e+07,7.907818402312707901e+07,7.828772989386051893e+07,4.976741480751723051e+07,4.898189334937247634e+07,4.969304847849491239e+07,4.885113215998432040e+07,4.880429340592513978e+07,4.897663912380090356e+07,4.873488150230318308e+07,4.963467034342169762e+07,4.885199043811111897e+07,4.867183605240520090e+07,8.987418993518112020e-02,8.839677692455918945e-02,8.507674332868855469e+12,1.961960422785598145e+11,8.838784096193816331e-02,8.508525250256894827e+08,3.484313913415377028e+05,8.415472058127175570e+08,8.556988448922872543e+08,8.416322857772352695e+08,8.557868946134101152e+08,3.101015392299850227e-05
2.611111111111110925e-02,1.991977721579029858e+08,8.680403769185109086e-02,6.057980314275051355e+08,1.089307873346060961e+08,9.453598632125297189e+07,1.073447105487305969e+08,9.305386005030995607e+07,1.962407986307406006e+11,1.949353672809966125e+11,1.959023921986621094e+11,1.945818474260953979e+11,1.162657353071215004e+07,7.725583556299047545e+06,1.111135713908942975e+07,7.336485617412429303e+06,5.891623847155655921e+07,5.939323132987462729e+07,5.880181360037325323e+07,7.924386476644028723e+07,7.855498267780806124e+07,7.919097313977032900e+07,7.840241618668572605e+07,4.983703020558953285e+07,4.905267959118081629e+07,4.976267091334132105e+07,4.892192568301188946e+07,4.887627018359375000e+07,4.904743252073310316e+07,4.880686568365197629e+07,4.970429981575351954e+07,4.892279111699852347e+07,4.874382763819575310e+07,8.679511269306200427e-02,8.536788502796401057e-02,8.506019442139804688e+12,1.928860953148312073e+11,8.535925844568076348e-02,8.506870194009602070e+08,3.366243175938177737e+05,8.271908858268114328e+08,8.411053172264374495e+08,8.272744834396364689e+08,8.411918067038319111e+08,2.748199239050567885e-05
2.638888888888888881e-02,1.992825721671864092e+08,8.383248962000679205e-02,6.058047608597035408e+08,1.089318994940894991e+08,9.453711719146810472e+07,1.073458228205913007e+08,9.305499103677159548e+07,1.970609159526282959e+11,1.957692820910841980e+11,1.967225923886594849e+11,1.954158479573200989e+11,1.162657353071283922e+07,7.725583556299745105e+06,1.111135713909012079e+07,7.336485617413126864e+06,5.899933345649375021e+07,5.947495972930806130e+07,5.888491712695051730e+07,7.935282495317924023e+07,7.866577598830610514e+07,7.929994433630858362e+07,7.851322088603688776e+07,4.990429110091161728e+07,4.912107206976818293e+07,4.982993860499106348e+07,4.899032519191730767e+07,4.894581328296721727e+07,4.911583190998812020e+07,4.887641593162007630e+07,4.977157430441764742e+07,4.899119753728195280e+07,4.881338503549333662e+07,8.382387577305497328e-02,8.244509793177967616e-02,8.504392781564164062e+12,1.896326114812237854e+11,8.243676962947998899e-02,8.505243370739231110e+08,3.254085973743961076e+05,8.130847754942370653e+08,8.267659870661948919e+08,8.131669186426674128e+08,8.268509465793551207e+08,2.440546539591909966e-05
2.666666666666666838e-02,1.993644765666128099e+08,8.096484328244671347e-02,6.058111570183519125e+08,1.089329565715662986e+08,9.453819205822406709e+07,1.073468800048432946e+08,9.305606601394642889e+07,1.978670503660790100e+11,1.965889827390989075e+11,1.975288082294227905e+11,1.962356328113833923e+11,1.162657353071344085e+07,7.725583556300355121e+06,1.111135713909072056e+07,7.336485617413736880e+06,5.907961713987954706e+07,5.955392267474816740e+07,5.896520905770698190e+07,7.945809824420246482e+07,7.877282089682866633e+07,7.940522826094733179e+07,7.862027679105341434e+07,4.996927796635905653e+07,4.918715258250027895e+07,4.989493203473872691e+07,4.905641249296137691e+07,4.901300584769362956e+07,4.918191909748935699e+07,4.894361539889722317e+07,4.983657429912859946e+07,4.905729151378086954e+07,4.888059140603031218e+07,8.095652932264597867e-02,7.962452821353548094e-02,8.502793859169795898e+12,1.864346067842586060e+11,7.961648752047871536e-02,8.503644288424443007e+08,3.147483330665057874e+05,7.992243370301822424e+08,8.126762494877902269e+08,7.993050529443858862e+08,8.127597085703996420e+08,2.171725722609799838e-05
2.694444444444444101e-02,1.994435865472258925e+08,7.819730566679249095e-02,6.058172399297679663e+08,1.089339618770411015e+08,9.453921428660805523e+07,1.073478854118306935e+08,9.305708834727700055e+07,1.986594453112336121e+11,1.973947165527977905e+11,1.983212831880049133e+11,1.970414493452135010e+11,1.162657353071396053e+07,7.725583556300888769e+06,1.111135713909124024e+07,7.336485617414271459e+06,5.915718565416683257e+07,5.963021475078558922e+07,5.904278553551852703e+07,7.955981073913127184e+07,7.887624557997646928e+07,7.950695102647095919e+07,7.872371209223333001e+07,5.003206848249668628e+07,4.925100008937315643e+07,4.995772889125838876e+07,4.912026655470200628e+07,4.907792813826619834e+07,4.924577305147576332e+07,4.900854435467959195e+07,4.989937749667053670e+07,4.912115202329692245e+07,4.894552702770678699e+07,7.818928076975986685e-02,7.690244330263369676e-02,8.501222191906107422e+12,1.832911150744338074e+11,7.689467995848205117e-02,8.502072463966324329e+08,3.046101474736185046e+05,7.856051208212703466e+08,7.988315888523060083e+08,7.856844360992844105e+08,7.989135763214709759e+08,1.936362035036781973e-05
2.722222222222222057e-02,1.995199996150738895e+08,7.552623369780391005e-02,6.058230282272281647e+08,1.089349184902635068e+08,9.454018700763946772e+07,1.073488421216188967e+08,9.305806116811282933e+07,1.994383398218981018e+11,1.981867263881275024e+11,1.991002563245036926e+11,1.978335404432255859e+11,1.162657353071442991e+07,7.725583556301357225e+06,1.111135713909170032e+07,7.336485617414738983e+06,5.923213179834163934e+07,5.970392726117862016e+07,5.911773936940544099e+07,7.965808416362644732e+07,7.897617376972779632e+07,7.960523437122076750e+07,7.882365053493383527e+07,5.009273763655850291e+07,4.931269081354279816e+07,5.001840416959611326e+07,4.918196360853774101e+07,4.914065763412670046e+07,4.930747000304420292e+07,4.907128028678750247e+07,4.996005889990241826e+07,4.918285530517041683e+07,4.900826939672248065e+07,7.551848745964849507e-02,7.427525822835912006e-02,8.499677305470688477e+12,1.802011876994968872e+11,7.426776236505935880e-02,8.500527423015029430e+08,2.949629851355443825e+05,7.722227635208860636e+08,7.852275768845684528e+08,7.723007041520102024e+08,7.853081208681743145e+08,1.729883362230624102e-05
