# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
6.666666666666667095e-03,6.777997750654681027e+07,1.074490785564844009e+00,1.445161895261794925e+08,2.612134416311085969e+07,2.252248503234602138e+07,2.562520453723555058e+07,2.207509022536177933e+07,8.250696831872987366e+10,7.949720809015719604e+10,8.202211512814810181e+10,7.900922553888156128e+10,2.201495267050319910e+07,1.454535157312773913e+07,2.084702949947411940e+07,1.369201081432395056e+07,3.331431559267995134e+07,3.410556283485055715e+07,3.314600782273757085e+07,4.558763342220156640e+07,4.441908635374660045e+07,4.547408265043970942e+07,4.419467599939683080e+07,2.907565094400021061e+07,2.797106210530298948e+07,2.895239558189561963e+07,2.778815937233651057e+07,2.750195638195737824e+07,2.793423095754271001e+07,2.739201044830149040e+07,2.885076721761297062e+07,2.775992283173488826e+07,2.729072294561437890e+07,1.074338666352915972e+00,1.054325830290689048e+00,1.023196278726649023e+13,5.249396904757814941e+11,1.054188733671282074e+00,1.023298622279104948e+09,9.139686515765961260e+06,2.710985085749250889e+09,2.762803285771604061e+09,2.711337647826365948e+09,2.763194480427587986e+09,7.279425286949651763e+02
6.944444444444444059e-03,6.881854389063180983e+07,1.010718722839563100e+00,1.450922095660606921e+08,2.621643159443847835e+07,2.261939140436244011e+07,2.572030418277471885e+07,2.217201012686226144e+07,8.518973380312399292e+10,8.223129327524977112e+10,8.470522514338911438e+10,8.174369234370465088e+10,2.201500493712253124e+07,1.454540483952943981e+07,2.084708177281080931e+07,1.369206408816692047e+07,3.420737148171289265e+07,3.498196833865212649e+07,3.403918836787308753e+07,4.675602401089548320e+07,4.560982750955150276e+07,4.664262329315409809e+07,4.538558336333435774e+07,2.979540025501487032e+07,2.870457975438283011e+07,2.967223732976149023e+07,2.852177940972023830e+07,2.824950574854005128e+07,2.866784281172541901e+07,2.813966416180317849e+07,2.957070141420222074e+07,2.849363708737190068e+07,2.803848102060132846e+07,1.010579626786964891e+00,9.917218476655141890e-01,1.022664758260740039e+13,5.143087495586314697e+11,9.915960571691130321e-01,1.022767046752030015e+09,8.179653125501097180e+06,2.654749837781454086e+09,2.705573585917263985e+09,2.655086610293213844e+09,2.705945980717218876e+09,4.934089714146911092e+02
7.222222222222221891e-03,6.980288144545610249e+07,9.556649056372380491e-01,1.455976128006696105e+08,2.629986074009022117e+07,2.270441898821812123e+07,2.580374379522733018e+07,2.225704926627364010e+07,8.781687532262013245e+10,8.490876945616989136e+10,8.733269619285360718e+10,8.442153232238810730e+10,2.201503976124238968e+07,1.454544033083192073e+07,2.084711660130165890e+07,1.369209958429536037e+07,3.506402992525888234e+07,3.582262766730917245e+07,3.489596321134410053e+07,4.787676250745463371e+07,4.675203873924569786e+07,4.776350237019283324e+07,4.652794979292473942e+07,3.048561261426084861e+07,2.940801618908913061e+07,3.036253626763189957e+07,2.922531142685953900e+07,2.896641962450037897e+07,2.937136748384889960e+07,2.885667545149596035e+07,3.026108694155775011e+07,2.919725735391855985e+07,2.875558973726376146e+07,9.555366953576081013e-01,9.376761564448128361e-01,1.022144267046794922e+13,5.038984047195615845e+11,9.375598437536283303e-01,1.022246502214655995e+09,7.337314409520730376e+06,2.599731342183350086e+09,2.649578810504794121e+09,2.600053862121308804e+09,2.649934320904207230e+09,3.371422578739150140e+02
7.499999999999999722e-03,7.073682808402317762e+07,9.165553330684949040e-01,1.460420748285020888e+08,2.637322910997606814e+07,2.277919515855795145e+07,2.587712117697877064e+07,2.233183535549255833e+07,9.038959659822349548e+10,8.753085700022335815e+10,8.990573342245832825e+10,8.704396761143049622e+10,2.201506314910053089e+07,1.454546416744559072e+07,2.084713999203373119e+07,1.369212342407241091e+07,3.588568576819302887e+07,3.662891315030112863e+07,3.571772802532303333e+07,4.895167777988421917e+07,4.784757983594986051e+07,4.883854965414966643e+07,4.762363618435166776e+07,3.114752612719402090e+07,3.008263069723533094e+07,3.102453107244966924e+07,2.990001540684572980e+07,2.965397883840861917e+07,3.004606484372923151e+07,2.954432585405221954e+07,3.092316304824418947e+07,2.987204419662763178e+07,2.944333134056257829e+07,9.164351604865632606e-01,8.992782562120941181e-01,1.021634565615140039e+13,4.937038663227086182e+11,8.991689153204613927e-01,1.021736748954638004e+09,6.596544370492280461e+06,2.545903418546081066e+09,2.594790995855731010e+09,2.546213005967328072e+09,2.595131252089678764e+09,2.321922786043832048e+02
7.777777777777778422e-03,7.162389705234514177e+07,8.635094996027846692e-01,1.464338228508287966e+08,2.643789505817371979e+07,2.284510370751890913e+07,2.594179491875994951e+07,2.239775245828451961e+07,9.290907351163044739e+10,9.009874793540419006e+10,9.242551393936355591e+10,8.961219175860517883e+10,2.201507898064175993e+07,1.454548030319279060e+07,2.084715582548367977e+07,1.369213956191460975e+07,3.667377496801833063e+07,3.740223722382175922e+07,3.650591949086198956e+07,4.998265228123074025e+07,4.889836540962038934e+07,4.986964839323622733e+07,4.867455811230366677e+07,3.178232550928559154e+07,3.072962829467111081e+07,3.165940695184130967e+07,3.054709696224851161e+07,3.031340905040571839e+07,3.069314040842363983e+07,3.020384163733727112e+07,3.155811543415455893e+07,3.051920372940680012e+07,3.010293270624015108e+07,8.633986036493553895e-01,8.472105789785718821e-01,1.021135420111132031e+13,4.837204570394357300e+11,8.471094003574675124e-01,1.021237552952707052e+09,5.943631006433751434e+06,2.493240190159049034e+09,2.541183107935609818e+09,2.493537982393046856e+09,2.541509500539597988e+09,1.611494110094137966e+02
8.055555555555555386e-03,7.246764595569889247e+07,8.295525889606473191e-01,1.467798685997368097e+08,2.649501623181672022e+07,2.290332402573293075e+07,2.599892286044676974e+07,2.245598018494985998e+07,9.537645725983744812e+10,9.261361039752737427e+10,9.489318999904801941e+10,9.212737418495323181e+10,2.201508977954401076e+07,1.454549130988593027e+07,2.084716662566583976e+07,1.369215057000884973e+07,3.743008479639580101e+07,3.814435641042841971e+07,3.726232554497002810e+07,5.097202729300034046e+07,4.990677848907949775e+07,5.085914061747080833e+07,4.968309949273365736e+07,3.239114575071676075e+07,3.135016375442079082e+07,3.226829932229432836e+07,3.116771137477404997e+07,3.094588515849186108e+07,3.131374938513498008e+07,3.083639821744453907e+07,3.216707994217497110e+07,3.113989166824803129e+07,3.073556976860753819e+07,8.294480217364360586e-01,8.138738594245852331e-01,1.020646602159594922e+13,4.739436091366232300e+11,8.137782145451291083e-01,1.020748685719019055e+09,5.366888097316664644e+06,2.441710305161800861e+09,2.488726957357745171e+09,2.441997283987180233e+09,2.489040707345911980e+09,1.126895532747246023e+02
8.333333333333333218e-03,7.326994319511996210e+07,7.819732613203245197e-01,1.470862010123110116e+08,2.654558140477859974e+07,2.295486348275651038e+07,2.604949393378129974e+07,2.250752608494075015e+07,9.779286869949874878e+10,9.507658144424407959e+10,9.730988337325718689e+10,9.459065308703352356e+10,2.201509720045426115e+07,1.454549887377805077e+07,2.084717404744226858e+07,1.369215813484683074e+07,3.815497168777613342e+07,3.885562315720161051e+07,3.798730304436764121e+07,5.192027229346649349e+07,5.087329432024955750e+07,5.180749625628238171e+07,5.064973613459044695e+07,3.297507125386479869e+07,3.194534035678755865e+07,3.285229295656047016e+07,3.176296237246568874e+07,3.155252964671931043e+07,3.190899543137101084e+07,3.144311853444648907e+07,3.275114171550874040e+07,3.173521211848936975e+07,3.134236592386259139e+07,7.818763425984630588e-01,7.671754172188439691e-01,1.020167888726751953e+13,4.643688617148419800e+11,7.670865537299409453e-01,1.020269924137325048e+09,4.856334081431585364e+06,2.391293632084969044e+09,2.437398895927516937e+09,2.391570652574494839e+09,2.437701027568257809e+09,7.938797894016634871e+01
8.611111111111111049e-03,7.403441846410782635e+07,7.522780321816870952e-01,1.473579495502685010e+08,2.659043742946391925e+07,2.300058490816244856e+07,2.609435512130700052e+07,2.255325313479626179e+07,1.001594069970084991e+11,9.748877744741467285e+10,9.967669402706195068e+10,9.700314579291537476e+10,2.201510233807092905e+07,1.454550411051178910e+07,2.084717918565040827e+07,1.369216337222496048e+07,3.885077018399979174e+07,3.953833024821393937e+07,3.868318712524259090e+07,5.283044364318100363e+07,5.180102562550734729e+07,5.271777235502521694e+07,5.157758155271378160e+07,3.353514175824157149e+07,3.251621629900481179e+07,3.341242791882639006e+07,3.233390853483017161e+07,3.213441949606642127e+07,3.247993707506167889e+07,3.202507995869591087e+07,3.331134114308230951e+07,3.230622399040893838e+07,3.192439893181847036e+07,7.521862005175717902e-01,7.380244193347810233e-01,1.019699061949866016e+13,4.549918573009642944e+11,7.379400353343545937e-01,1.019801050283300042e+09,4.403419856001479551e+06,2.341957762198211193e+09,2.387169993350317001e+09,2.342225566858147144e+09,2.387461434238780022e+09,5.633249365074851767e+01
8.888888888888888881e-03,7.476267367231965065e+07,7.093961781613017381e-01,1.475995149208790064e+08,2.663031084463519976e+07,2.304122855067713931e+07,2.613423306957579032e+07,2.259390170524892956e+07,1.024771415426636963e+11,9.985128362919540405e+10,1.019946920459326935e+11,9.936593839254507446e+10,2.201510592033648118e+07,1.454550776197385974e+07,2.084718276832330972e+07,1.369216702412988059e+07,3.951797119722121209e+07,4.019296162199504673e+07,3.935046902761205286e+07,5.370318624116144329e+07,5.269062695437580347e+07,5.359061416505611688e+07,5.246729073377689719e+07,3.407235040408827364e+07,3.306380217465303838e+07,3.394969763416641951e+07,3.288156079844532162e+07,3.269258305791240931e+07,3.302758519987801835e+07,3.258331119091993943e+07,3.384867193485806137e+07,3.285393851073924080e+07,3.248269784262486175e+07,7.093107675213420338e-01,6.959394519962479597e-01,1.019239909039126953e+13,4.458083398856074219e+11,6.958608030609138018e-01,1.019341851319409013e+09,4.000810908983561210e+06,2.293683866051672935e+09,2.338017397085988998e+09,2.293943107255381107e+09,2.338298926098061085e+09,4.025659866393390729e+01
9.166666666666666713e-03,7.545705214657685161e+07,6.835471485776004608e-01,1.478146827723794878e+08,2.666582663139937073e+07,2.307743121666486934e+07,2.616975284950824827e+07,2.263010870333569124e+07,1.047471214081179047e+11,1.021651655345021973e+11,1.042649271131793060e+11,1.016800971566197968e+11,2.201510843571060896e+07,1.454551032599459030e+07,2.084718528398029134e+07,1.369216958845748939e+07,4.015796228591480851e+07,4.082088054520356655e+07,3.999053669261589646e+07,5.454031733648418635e+07,5.354394838477479666e+07,5.442783937520808727e+07,5.332071426592037082e+07,3.458764976048755646e+07,3.358906754417049885e+07,3.446505492396716774e+07,3.340688901791865006e+07,3.322800718565145135e+07,3.355290962324174121e+07,3.311879938414669037e+07,3.436408716457358003e+07,3.337932579112489894e+07,3.301825010900507867e+07,6.834658697228733759e-01,6.705656203234153789e-01,1.018790222123160938e+13,4.368141518331738281e+11,6.704906304445966692e-01,1.018892119335744977e+09,3.642197826711975969e+06,2.246442973516758919e+09,2.289915816768178940e+09,2.246694223102752209e+09,2.290188137235972881e+09,2.896839920421025028e+01
9.444444444444444545e-03,7.612010467841620743e+07,6.446280837296483046e-01,1.480067161418052018e+08,2.669752348573708162e+07,2.310974180931834131e+07,2.620145323224180937e+07,2.266242311671527103e+07,1.069703678256018066e+11,1.044314604371822052e+11,1.064884209986849060e+11,1.039466600270149994e+11,2.201511021429270878e+07,1.454551213901435025e+07,2.084718706276040152e+07,1.369217140169168077e+07,4.077247029584308714e+07,4.142378302793511748e+07,4.060511736279252172e+07,5.534409782467620075e+07,5.436329237766390294e+07,5.523170933221915364e+07,5.414015513913816214e+07,3.508194988045431674e+07,3.409293872882272303e+07,3.495941006500283629e+07,3.391081978162595630e+07,3.374163475820205361e+07,3.405683689432738721e+07,3.363248768937233835e+07,3.485849733280262351e+07,3.388331264789748937e+07,3.353199915408705175e+07,6.445522930622992197e-01,6.323723118759650985e-01,1.018349798112759961e+13,4.280052311562399292e+11,6.323022586634650111e-01,1.018451651210806966e+09,3.322142214182015974e+06,2.200213625242527962e+09,2.242839904449811935e+09,2.200457388457348824e+09,2.243103632208055973e+09,2.098660344452725823e+01
9.722222222222222376e-03,7.675197904698085785e+07,6.215024757768929931e-01,1.481784328308638930e+08,2.672586659918874875e+07,2.313863433746527880e+07,2.622979947252732143e+07,2.269131902469388023e+07,1.091478815067938995e+11,1.066511842929194031e+11,1.086661748897606964e+11,1.061666435251271973e+11,2.201511148012008145e+07,1.454551342937856913e+07,2.084718832872745022e+07,1.369217269220685959e+07,4.136093180148377270e+07,4.200111806807413697e+07,4.119364770179662108e+07,5.611379295036186278e+07,5.514790769903202355e+07,5.600148936662016064e+07,5.492486223832187057e+07,3.555612346517337114e+07,3.457630394900103658e+07,3.543363595838960260e+07,3.439424154230485857e+07,3.423436978945618123e+07,3.454025543715196103e+07,3.412528035713745654e+07,3.533277554062756151e+07,3.436678773745995015e+07,3.402484946510510892e+07,6.214301538939184244e-01,6.096734664493671518e-01,1.017918438633983984e+13,4.193776101774893799e+11,6.096065007085995635e-01,1.018020248542685986e+09,3.035947735260560177e+06,2.154973864896294117e+09,2.196770766888535976e+09,2.155210590427700996e+09,2.197026426514926910e+09,1.530585472264401048e+01
1.000000000000000021e-02,7.735673155799685419e+07,5.964739768368996220e-01,1.483322732643330097e+08,2.675125884499558061e+07,2.316451934632479027e+07,2.625519449700580910e+07,2.271720703198138997e+07,1.112806389751819000e+11,1.088253304149324951e+11,1.107991657333256989e+11,1.083410414767375946e+11,2.201511238723300025e+07,1.454551435409470089e+07,2.084718923593964055e+07,1.369217361703013070e+07,4.192678663014695048e+07,4.255626160830722004e+07,4.175956807313033938e+07,5.685390333284219354e+07,5.590238078517869860e+07,5.674168073521474749e+07,5.567942271469379216e+07,3.601100507926200330e+07,3.504001305924365669e+07,3.588856734814344347e+07,3.485800436440995336e+07,3.470707770348746330e+07,3.500401528901276737e+07,3.459804302537044883e+07,3.578775671149335802e+07,3.483060130706071109e+07,3.449766689388208836e+07,5.964052084171654888e-01,5.851094450534495284e-01,1.017495949795541992e+13,4.109274108771060791e+11,5.850456697348700441e-01,1.017597717415109038e+09,2.779547015359019861e+06,2.110696471187696934e+09,2.151678805714344025e+09,2.110926556380156994e+09,2.151926904756876945e+09,1.123489414965344935e+01
1.027777777777777977e-02,7.793396211296054721e+07,5.621892397851925294e-01,1.484703527118802071e+08,2.677404943132213131e+07,2.318775266974584013e+07,2.627798755911897123e+07,2.274044302286599949e+07,1.133695935567996979e+11,1.109548659495850983e+11,1.128883472314111023e+11,1.104708214934963989e+11,2.201511304133072123e+07,1.454551502089893073e+07,2.084718989010842890e+07,1.369217428391093016e+07,4.246910082849258184e+07,4.308829913068465143e+07,4.230194453251889348e+07,5.756320962824598700e+07,5.662546636501487345e+07,5.745106408076695353e+07,5.640259130925182253e+07,3.644739373623929918e+07,3.548487918127170205e+07,3.632500340917714685e+07,3.530292156017058343e+07,3.516058597729106992e+07,3.544892973598737270e+07,3.505160336508528888e+07,3.622424018173292279e+07,3.527556683331596106e+07,3.495127930548574030e+07,5.621249747340243408e-01,5.514673089982984333e-01,1.017082142215111914e+13,4.026508454192344971e+11,5.514076164351109366e-01,1.017183868422984004e+09,2.549414605066400021e+06,2.067365852328706026e+09,2.107547924419116020e+09,2.067589654761454105e+09,2.107788870258940935e+09,8.299392421645631401e+00
1.055555555555555934e-02,7.848511939554026723e+07,5.428148706526290113e-01,1.485945103782427013e+08,2.679454197437047958e+07,2.320864371920869127e+07,2.629848231364326924e+07,2.276133645134985819e+07,1.154156800226737976e+11,1.130407417320565033e+11,1.149346544934597015e+11,1.125569347976463928e+11,2.201511351597376168e+07,1.454551550477191061e+07,2.084719036480269954e+07,1.369217476783902012e+07,4.298885870846386999e+07,4.359819734776213765e+07,4.282176159845033288e+07,5.824300054318877310e+07,5.731847685443217307e+07,5.813092835331898183e+07,5.709568071328067034e+07,3.686605564896704257e+07,3.591168260853365064e+07,3.674371050080437958e+07,3.572977358879307657e+07,3.559568924317256361e+07,3.587577922072044760e+07,3.548675617745372653e+07,3.664299245713503659e+07,3.570246492465426773e+07,3.538648166998316348e+07,5.427533019501671330e-01,5.324519253004271757e-01,1.016676830803541016e+13,3.945442118356350708e+11,5.323946517134880985e-01,1.016778516455976963e+09,2.342485163184477948e+06,2.024956483917716980e+09,2.064355481575619936e+09,2.025174323300204992e+09,2.064589657378624916e+09,6.169238663849868409e+00
1.083333333333333023e-02,7.901306016351184249e+07,5.210193285142610264e-01,1.487063479887135029e+08,2.681300088494791090e+07,2.322746195757716894e+07,2.631694320435152948e+07,2.278015681682452932e+07,1.174198088852061005e+11,1.150838839066862946e+11,1.169389983356936035e+11,1.146003079070628052e+11,2.201511386259035021e+07,1.454551585813578032e+07,2.084719071145647019e+07,1.369217512124283984e+07,4.348851239087800682e+07,4.408836283868043125e+07,4.332147175644615293e+07,5.889648441656734049e+07,5.798468174777231365e+07,5.878448232497885823e+07,5.776196090739451349e+07,3.726772311726822704e+07,3.632116911292357743e+07,3.714542105573689193e+07,3.613930637765405327e+07,3.601314699246463925e+07,3.628530965048476309e+07,3.590426111221033335e+07,3.704474610332074761e+07,3.611204164385452867e+07,3.580403379553771019e+07,5.209606466355114485e-01,5.110629139533797716e-01,1.016279834654509961e+13,3.866038918189954834e+11,5.110082527527944896e-01,1.016381480587813973e+09,2.156089147584863007e+06,1.983446439923455000e+09,2.022076030750741959e+09,1.983658603945251942e+09,2.022303800786871910e+09,4.613640822346549264e+00
1.111111111111110980e-02,7.951806285835935175e+07,4.907123122464023268e-01,1.488072625049048960e+08,2.682965677889943123e+07,2.324444239310164005e+07,2.633360087536253035e+07,2.279713915879429877e+07,1.193828704918336029e+11,1.170851961433363037e+11,1.189022693795102997e+11,1.166018448281808929e+11,2.201511411721517891e+07,1.454551611772193015e+07,2.084719096610845998e+07,1.369217538085813075e+07,4.396798768286123127e+07,4.455872420741306245e+07,4.380100087855319679e+07,5.952356598977857828e+07,5.862398212120608985e+07,5.941163080104698241e+07,5.840133305432493985e+07,3.765309781657837331e+07,3.671405290156306326e+07,3.753083687065753341e+07,3.653223427525243908e+07,3.641368618627995998e+07,3.667823535587885231e+07,3.630484527445457131e+07,3.743020303823850304e+07,3.650501146291357279e+07,3.620466293125948310e+07,4.906574004933849098e-01,4.813264755234920034e-01,1.015890977014488086e+13,3.788263501218967896e+11,4.812752593415416946e-01,1.015992584045979977e+09,1.987898288936747005e+06,1.942818617206727982e+09,1.980692574282946110e+09,1.943025367396763086e+09,1.980914242804919958e+09,3.470887201197769834e+00
1.138888888888888937e-02,7.999990320600083470e+07,4.734529487507774248e-01,1.488984751940383017e+08,2.684471125920924172e+07,2.325979048634817824e+07,2.634865695400042832e+07,2.281248896451206878e+07,1.213057367068267975e+11,1.190455649402501984e+11,1.208253397381824951e+11,1.185624323456374054e+11,2.201511430534772947e+07,1.454551630952364020e+07,2.084719115426098928e+07,1.369217557268124074e+07,4.442675209753405303e+07,4.500876007296183705e+07,4.425981647847318649e+07,6.012355009711404145e+07,5.923566799224515259e+07,6.001167860687634349e+07,5.901308717235852778e+07,3.802285241110415012e+07,3.709101898565450311e+07,3.790063072099077702e+07,3.690924241830307245e+07,3.679800440886020660e+07,3.705524146140109748e+07,3.668920637628836185e+07,3.780003614854689687e+07,3.688205963186030835e+07,3.658906691713097692e+07,4.734002874189868759e-01,4.643888732646708761e-01,1.015510085142491016e+13,3.712081317519016113e+11,4.643396897099887899e-01,1.015611654071292996e+09,1.835877141891370062e+06,1.903054021312539101e+09,1.940188057500333071e+09,1.903255595641508102e+09,1.940403885182881117e+09,2.626542871089569076e+00
1.166666666666667067e-02,8.046183763107220829e+07,4.558971027173763790e-01,1.489810560772548020e+08,2.685834095403312892e+07,2.327368626084341109e+07,2.636228808944191039e+07,2.282638628052848950e+07,1.231892593769790955e+11,1.209658580397471924e+11,1.227090614857465973e+11,1.204829384648867035e+11,2.201511444519045949e+07,1.454551645209635980e+07,2.084719129411850125e+07,1.369217571526977979e+07,4.486779158966256678e+07,4.544140011611613631e+07,4.470090489560320228e+07,6.070034250994020700e+07,5.982372063381204009e+07,6.058853198342242092e+07,5.960120504725916684e+07,3.837763070943219215e+07,3.745272331260144711e+07,3.825544651759064198e+07,3.727098686977630854e+07,3.716676997527547181e+07,3.741698401866582781e+07,3.705801285054597259e+07,3.815488944738200307e+07,3.724384231789235771e+07,3.695791430376888812e+07,4.558466688959572077e-01,4.471611652516164770e-01,1.015136990136308008e+13,3.637458584958430176e+11,4.471140070653181198e-01,1.015238521743988037e+09,1.698242337897853926e+06,1.864127460544459105e+09,1.900536059222992897e+09,1.864324074538742065e+09,1.900746330142211914e+09,1.998918961294392060e+00
1.194444444444445023e-02,8.090431949711669981e+07,4.369591868804469925e-01,1.490559434546195865e+08,2.687070075715040043e+07,2.328628757035636902e+07,2.637464919366367906e+07,2.283898898067973927e+07,1.250342690258845062e+11,1.228469187216174927e+11,1.245542653525453033e+11,1.223642067282873993e+11,2.201511454972198978e+07,1.454551655867037922e+07,2.084719139866103977e+07,1.369217582185556926e+07,4.529132263605710119e+07,4.585685780739957094e+07,4.512448268017055839e+07,6.125422777888256311e+07,6.038842868164674938e+07,6.114247555804300308e+07,6.016597541265608370e+07,3.871804874807617813e+07,3.779979302727611363e+07,3.859590039111184329e+07,3.761809488509616256e+07,3.752062133792970330e+07,3.776409026842130721e+07,3.741190326222938299e+07,3.849537915955264866e+07,3.759098687232484668e+07,3.731184376879073679e+07,4.369110891908886130e-01,4.285790215328051933e-01,1.014771526946603906e+13,3.564362292019832153e+11,4.285339973635600153e-01,1.014873021997753978e+09,1.573430043529882096e+06,1.826024393230712891e+09,1.861719983001697063e+09,1.826216245528657913e+09,1.861924931866926908e+09,1.529770202943403934e+00
1.222222222222221939e-02,8.132797349783012271e+07,4.184311385878695111e-01,1.491239621522428095e+08,2.688192682646863908e+07,2.329773318246700987e+07,2.638587644038400054e+07,2.285043584981986135e+07,1.268415795567944946e+11,1.246895741028383026e+11,1.263617654322059937e+11,1.242070644762736053e+11,2.201511462828980014e+07,1.454551663877468929e+07,2.084719147723709047e+07,1.369217590196868032e+07,4.569776166861692816e+07,4.625554255023760349e+07,4.553096634931786358e+07,6.178575167710453272e+07,6.093034737826781720e+07,6.167405520195846260e+07,6.070795362472564727e+07,3.904469735843385756e+07,3.813282976619022340e+07,3.892258326021614671e+07,3.795116819952163100e+07,3.786017113533055782e+07,3.809716193606571108e+07,3.775149035043323040e+07,3.882209629099663347e+07,3.792409511931665987e+07,3.765146815189301223e+07,4.183852930927094982e-01,4.103996528047497150e-01,1.014413534233823047e+13,3.492760169178035278e+11,4.103566899172146898e-01,1.014514993476559043e+09,1.460065548617332010e+06,1.788726136986264944e+09,1.823722452360090971e+09,1.788913410259448051e+09,1.823922290791520119e+09,1.177146564562931985e+00
1.250000000000000069e-02,8.173362876589810848e+07,4.006864635144067877e-01,1.491858384435822070e+08,2.689213904761799052e+07,2.330814528829867020e+07,2.639608972900423035e+07,2.286084909408709034e+07,1.286119864740341034e+11,1.264946334942492065e+11,1.281323574044880066e+11,1.260123212240167999e+11,2.201511468766380101e+07,1.454551669931080937e+07,2.084719153661729023e+07,1.369217596251142025e+07,4.608775440548521280e+07,4.663808841848005354e+07,4.592100172612545639e+07,6.229575951254133135e+07,6.145033768117809296e+07,6.218411634694755822e+07,6.122800078088694811e+07,3.935814242234140635e+07,3.845240993589544296e+07,3.923606108771876246e+07,3.827078331079115719e+07,3.818600649415584654e+07,3.841677551065245271e+07,3.807736133473899215e+07,3.913560688551898301e+07,3.824374363912008703e+07,3.797737476557443291e+07,4.006427500336389169e-01,3.929892852445400764e-01,1.014062854272115039e+13,3.422620669685816040e+11,3.929482767799741261e-01,1.014164278438534021e+09,1.356938397409454919e+06,1.752214312008698940e+09,1.786525102459300995e+09,1.752397174800693989e+09,1.786720027319900990e+09,9.106653730912470657e-01
1.277777777777778026e-02,8.212211330832597613e+07,3.837481656674027186e-01,1.492422128859128952e+08,2.690144315619577840e+07,2.331763165877655894e+07,2.640539480714777112e+07,2.287033649750827998e+07,1.303462673294057007e+11,1.282628880100310974e+11,1.298668189834093933e+11,1.277807682757335968e+11,2.201511473277198896e+07,1.454551674530263990e+07,2.084719158173019066e+07,1.369217600850825943e+07,4.646196707428418845e+07,4.700514954768478125e+07,4.629525514101909101e+07,6.278512334433314949e+07,6.194928789385186136e+07,6.267353117373243719e+07,6.172700532168555260e+07,3.965892597456576675e+07,3.875908567446654290e+07,3.953687598373215646e+07,3.857749244188082963e+07,3.849868984380705655e+07,3.872348320702026039e+07,3.839007873104991019e+07,3.943645312858761847e+07,3.855048473148620129e+07,3.829012621225226671e+07,3.837064660663361271e-01,3.763704531293239897e-01,1.013719332864225000e+13,3.353912952549843750e+11,3.763312937497996780e-01,1.013820722670822978e+09,1.262980994458335917e+06,1.716471266263412952e+09,1.750109901758807898e+09,1.716649874716188908e+09,1.750300096327770948e+09,7.082100888051288123e-01
1.305555555555555983e-02,8.249421585319797695e+07,3.675819774146794061e-01,1.492936513877852857e+08,2.690993256523035839e+07,2.332628750605779141e+07,2.641388509837171063e+07,2.287899328369843960e+07,1.320451822984631042e+11,1.299951110162949982e+11,1.315659104950816956e+11,1.295131791743704987e+11,2.201511476722076163e+07,1.454551678042678908e+07,2.084719161618253961e+07,1.369217604363621958e+07,4.682104547058773786e+07,4.735736000547383726e+07,4.665437248621408641e+07,6.325468848152650148e+07,6.242805907703285664e+07,6.314314510578819364e+07,6.220582843672051281e+07,3.994756729005627334e+07,3.905338593374540657e+07,3.982554729349443316e+07,3.887182462377987802e+07,3.879875999303589016e+07,3.901781404862215370e+07,3.869018142875623703e+07,3.972515443573856354e+07,3.884484749902548641e+07,3.859026146196658909e+07,3.675421814062644899e-01,3.605095138615376782e-01,1.013382819255575000e+13,3.286606865346983032e+11,3.604721050709889796e-01,1.013484175403640985e+09,1.177250158856074093e+06,1.681479865708369970e+09,1.714459368736572027e+09,1.681654365003817081e+09,1.714645003593935013e+09,5.535953847670230799e-01
1.333333333333333072e-02,8.285068282581657171e+07,3.521475205790743912e-01,1.493406547370522022e+08,2.691768993793398142e+07,2.333419708656885102e+07,2.642164327512843907e+07,2.288690371912673116e+07,1.337094746446972046e+11,1.316920586530030060e+11,1.332303753432214966e+11,1.312103102245697021e+11,2.201511479366333038e+07,1.454551680738819018e+07,2.084719164262785017e+07,1.369217607060053013e+07,4.716560952931430936e+07,4.769532845780468732e+07,4.699897378696511686e+07,6.370526637154927105e+07,6.288747781059183180e+07,6.359376969770462811e+07,6.266529682631088048e+07,4.022456388285233080e+07,3.933581750538737327e+07,4.010257259677120298e+07,3.915428672202189267e+07,3.908673318381071836e+07,3.930027489407602698e+07,3.897818574509660155e+07,4.000220845247183740e+07,3.912733887424351275e+07,3.887829690723670274e+07,3.521095258667020222e-01,3.453668222931640108e-01,1.013053166050000000e+13,3.220672927370106201e+11,3.453310725682757210e-01,1.013154489225981951e+09,1.098911244189446094e+06,1.647223412053093910e+09,1.679556520051002026e+09,1.647393937640486002e+09,1.679737754192559004e+09,4.349136150514135157e-01
