# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
2.055555555555555955e-02,1.114500936478300989e+08,4.196656651493154144e-01,4.397518982270169258e+08,7.482429251790693402e+07,7.248768255622373521e+07,7.408954787265099585e+07,7.176640192365945876e+07,4.143171897900807190e+10,4.094384754796536255e+10,4.125582359679743195e+10,4.076739345349017334e+10,9.790562967316377908e+06,8.883253522481761873e+06,9.506680818845611066e+06,8.618399925748830661e+06,2.853565570790462196e+06,2.873222395994781982e+06,2.842888477113258094e+06,3.836978692239677999e+06,3.804753999895197805e+06,3.830963099516713992e+06,3.790517875345821027e+06,2.417996637713350821e+06,2.383879726006654091e+06,2.409088733770439867e+06,2.371171506179509219e+06,2.370139446557130199e+06,2.382376067958951928e+06,2.363032789395958185e+06,2.403689799007501919e+06,2.371356894663678948e+06,2.357618606983390171e+06,4.193983959245463078e-01,4.160618186130687901e-01,4.716532560981938477e+12,1.635326599442008972e+11,4.158037733965050942e-01,4.717008268335341215e+08,1.670801769025400877e+08,3.871177005869777799e+08,3.904643320628851056e+08,3.873579434068099856e+08,3.907131625298485756e+08,1.123362369877741003e+05
2.083333333333332871e-02,1.118644750257904977e+08,4.092316673826699169e-01,4.413291254153463840e+08,7.508594983644175529e+07,7.275160344178578258e+07,7.435136649293646216e+07,7.203048986538283527e+07,4.181698786572908020e+10,4.133244935694640350e+10,4.164132998289148712e+10,4.115624123454492950e+10,9.791922713084179908e+06,8.884625031199727207e+06,9.508041402881726623e+06,8.619772302640592679e+06,2.871651081946148071e+06,2.891163846513397060e+06,2.860985435888899025e+06,3.860885887941631023e+06,3.828868014170567971e+06,3.854885032947428059e+06,3.814647153114086948e+06,2.432839962428099010e+06,2.398851458687371109e+06,2.423941208764520939e+06,2.386152715573404916e+06,2.385240698047142942e+06,2.397357030076941010e+06,2.378143599581026938e+06,2.418551429921756964e+06,2.386347339336925186e+06,2.372738981914008968e+06,4.089745496655334822e-01,4.057128146176363082e-01,4.715764942803587891e+12,1.619973461893570862e+11,4.054645366456789968e-01,4.716240358193405867e+08,1.644514649481048882e+08,3.834261216980574131e+08,3.867453532130329013e+08,3.836609048946102858e+08,3.869884956819546819e+08,1.062648865030469024e+05
2.111111111111110827e-02,1.122685837172238976e+08,3.991167890696776799e-01,4.428668543198624849e+08,7.534105409161573648e+07,7.300891753776174784e+07,7.460662592868646979e+07,7.228796465603354573e+07,4.219858331988690186e+10,4.171735038768061066e+10,4.202315755853980255e+10,4.154138263479846954e+10,9.793197039938785136e+06,8.885910396864388138e+06,9.509316504946069792e+06,8.621058471061233431e+06,2.889393579866501968e+06,2.908764669848638121e+06,2.878739014031507075e+06,3.884339385119269136e+06,3.852524677476854064e+06,3.878352796811589040e+06,3.838318590049677994e+06,2.447401582487400156e+06,2.413539218875669874e+06,2.438511686635232065e+06,2.400849648320904002e+06,2.400055691054292955e+06,2.412053724807388149e+06,2.392967844604612794e+06,2.433130770992144942e+06,2.401053212206305005e+06,2.387572484732034151e+06,3.988693594601108172e-01,3.956805357895252229e-01,4.715004653944844727e+12,1.604766918462215881e+11,3.954415802461175855e-01,4.715479791651459932e+08,1.618885834660381079e+08,3.797707735274804831e+08,3.830627145324531198e+08,3.800002595911213756e+08,3.833003388449683785e+08,1.005749275858845940e+05
2.138888888888889131e-02,1.126627330407160074e+08,3.893095393347065780e-01,4.443663036266857982e+08,7.558980749211058021e+07,7.325982857873885334e+07,7.485552866818171740e+07,7.253903032145568728e+07,4.257654138592970276e+10,4.209858679672971344e+10,4.240134252771729279e+10,4.192285397755368042e+10,9.794391946797072887e+06,8.887115668078575283e+06,9.510512129196455702e+06,8.622264485057987273e+06,2.906799658073592000e+06,2.926031428916038014e+06,2.896155818669409957e+06,3.907347916936311871e+06,3.875732781176595017e+06,3.901375141663024202e+06,3.861540995656814892e+06,2.461686921284847893e+06,2.427948466109273024e+06,2.452805601574239787e+06,2.415267775224470068e+06,2.414589921483483166e+06,2.426471622570342850e+06,2.407511031724304892e+06,2.447433267221436836e+06,2.415479994970170781e+06,2.402124634061849210e+06,3.890713587326133927e-01,3.859535669937967928e-01,4.714251622134010742e+12,1.589705523613995056e+11,3.857235123547925748e-01,4.714726495477374792e+08,1.593895013128255010e+08,3.761512841940966249e+08,3.794160494054865837e+08,3.763756297296910882e+08,3.796483192462713122e+08,9.523957609756484453e+04
2.166666666666667088e-02,1.130472250622134954e+08,3.797988994643446969e-01,4.458286479279615879e+08,7.583240492932765186e+07,7.350453293357616663e+07,7.509826986775641143e+07,7.278388350646531582e+07,4.295089773841670990e+10,4.247619437585546875e+10,4.277592071874902344e+10,4.230069121528687286e+10,9.795512971334626898e+06,8.888246428485523909e+06,9.511633818076487631e+06,8.623395933226680383e+06,2.923875781284032855e+06,2.942970557694804855e+06,2.913242327551984228e+06,3.929920045373091009e+06,3.898500944891728926e+06,3.923960646140461788e+06,3.884323006934449077e+06,2.475701295854486059e+06,2.442084553219777998e+06,2.466828280959276017e+06,2.429412459905596916e+06,2.428848778188415803e+06,2.440616086622110102e+06,2.421778560668248218e+06,2.461464256343313027e+06,2.429633061687488109e+06,2.416400840519334190e+06,3.795695516444836937e-01,3.765209627515807012e-01,4.713505775854826172e+12,1.574787846926608887e+11,3.762994094196923101e-01,4.713980397267950177e+08,1.569522608349108994e+08,3.725672857950255275e+08,3.758049948451091051e+08,3.727866417693182826e+08,3.760320680003926754e+08,9.023410719547334884e+04
2.194444444444444003e-02,1.134223510562458038e+08,3.705743012248581825e-01,4.472550195317270160e+08,7.606903427779603004e+07,7.374321990740726888e+07,7.533503765306590497e+07,7.302271377775037289e+07,4.332168768597754669e+10,4.285020855563934326e+10,4.314692758851122284e+10,4.267492993351956940e+10,9.796565228279257193e+06,8.889307835361463949e+06,9.512686690654851496e+06,8.624457977351965383e+06,2.940628287959501147e+06,2.959588363818943035e+06,2.930004891627217177e+06,3.952064164646881167e+06,3.920837619904282037e+06,3.946117720422368962e+06,3.906673091813021805e+06,2.489449918999126181e+06,2.455952728448838927e+06,2.480584947503889911e+06,2.443288960943384096e+06,2.442837545075274073e+06,2.454492375192983076e+06,2.435775725761373993e+06,2.475228970993618947e+06,2.443517680938029196e+06,2.430406408860689029e+06,3.703533915036585911e-01,3.673722256333162850e-01,4.712767044337779297e+12,1.560012472915411072e+11,3.671587946611156172e-01,4.713241425434104800e+08,1.545749748522514105e+08,3.690184143677833080e+08,3.722291914745128155e+08,3.692329263449664116e+08,3.724512200782803297e+08,8.553568437133201223e+04
2.222222222222221960e-02,1.137883919460166991e+08,3.616256062775011770e-01,4.486465101893125176e+08,7.629987668188796937e+07,7.397607202990329266e+07,7.556601340660659969e+07,7.325570391297332942e+07,4.368894617523371887e+10,4.322066440908277130e+10,4.351439822658232880e+10,4.304560535465934753e+10,9.797553444305460900e+06,8.890304654783613980e+06,9.513675477560866624e+06,8.625455387618063018e+06,2.957063392807294149e+06,2.975891031115434133e+06,2.946449737567915116e+06,3.973788504563427996e+06,3.942751092490447219e+06,3.967854609611182939e+06,3.928599552522736136e+06,2.502937901375667192e+06,2.469558137522661127e+06,2.494080721363070887e+06,2.456902433970270213e+06,2.456561403166131116e+06,2.468105643582195044e+06,2.449507718010175973e+06,2.488732540836335160e+06,2.457139017938599922e+06,2.444146540088634007e+06,3.614127602653566251e-01,3.584972857488407105e-01,4.712035357551531250e+12,1.545378000861695862e+11,3.582916176436263256e-01,4.712509509186760187e+08,1.522558237793143094e+08,3.655043098522065878e+08,3.686882835073049068e+08,3.657141182183116078e+08,3.689054142758467197e+08,8.112320366366056260e+04
2.249999999999999917e-02,1.141456187234364003e+08,3.529430866308551074e-01,4.500041727443851829e+08,7.652510682952432334e+07,7.420326533047911525e+07,7.579137204217399657e+07,7.348303017676354945e+07,4.405270779468163300e+10,4.358759665518726349e+10,4.387836735934548950e+10,4.341275234180882263e+10,9.798481989850053564e+06,8.891241293696019799e+06,9.514604552836973220e+06,8.626392574712974951e+06,2.973187189231806900e+06,2.991884622090518940e+06,2.962582970247486141e+06,3.995101133800982032e+06,3.964249487189212814e+06,3.989179397048357874e+06,3.950110528894600924e+06,2.516170253538200166e+06,2.482905825685586780e+06,2.507320622195618227e+06,2.470257933725751005e+06,2.470025432622706983e+06,2.481460946210871916e+06,2.462979627146732062e+06,2.501979994645245839e+06,2.470502136616175994e+06,2.457626333516728133e+06,3.527379490639286908e-01,3.498864812733297192e-01,4.711310646194446289e+12,1.530883044643275146e+11,3.496882348781457095e-01,4.711784578523283005e+08,1.499930528766717911e+08,3.620246160522254109e+08,3.651819187264555097e+08,3.622298562289388776e+08,3.653942931818894148e+08,7.697715161536216328e+04
2.277777777777777873e-02,1.144942928500999063e+08,3.445174060730568089e-01,4.513290227075203061e+08,7.674489321351520717e+07,7.442496960108956695e+07,7.601128226690843701e+07,7.370486258424912393e+07,4.441300677853771973e+10,4.395103966251270294e+10,4.423886935404213715e+10,4.377640540254212189e+10,9.799354908137237653e+06,8.892121829163698480e+06,9.515477962996929884e+06,8.627273619117090479e+06,2.989005651737743989e+06,3.007575080365117174e+06,2.978410575166216120e+06,4.016009963128124829e+06,3.985340770006654784e+06,4.010100007561585866e+06,3.971214001595466863e+06,2.529151887939740904e+06,2.496000739693453070e+06,2.520309571184135973e+06,2.483360416068830062e+06,2.483234614731114823e+06,2.494563238633779809e+06,2.476196443632655777e+06,2.514976262342245784e+06,2.483612001638779882e+06,2.470850788792592008e+06,3.443196397190856906e-01,3.415305399518123730e-01,4.710592841686245117e+12,1.516526232567275085e+11,3.413393913973372107e-01,4.711066564214522243e+08,1.477849696267153919e+08,3.585789805975360274e+08,3.617097484621198773e+08,3.587797832459989190e+08,3.619175031454678178e+08,7.307947568929199770e+04
2.305555555555555136e-02,1.148346666401645988e+08,3.363396025302036185e-01,4.526220397599791288e+08,7.695939838114733994e+07,7.464134864722658694e+07,7.622590683154252172e+07,7.392136515274342895e+07,4.476987701054493713e+10,4.431102745271305084e+10,4.459593822277763367e+10,4.413659869264882660e+10,9.800175941672975197e+06,8.892950035076767206e+06,9.516299453549953178e+06,8.628102297838317230e+06,3.004524638285955880e+06,3.022968233060414903e+06,2.993938420828983188e+06,4.036522748556646984e+06,4.006032751557047013e+06,4.030624210645592771e+06,3.991917795298307203e+06,2.541887620893406216e+06,2.508847729767479934e+06,2.533052393013535067e+06,2.496214739950024989e+06,2.496193833848210983e+06,2.507417379510642961e+06,2.489163060623697937e+06,2.527726176993187983e+06,2.496473480404954869e+06,2.483824807880769018e+06,3.361488871632001274e-01,3.334205615284364099e-01,4.709881876159759766e+12,1.502306207205137939e+11,3.332362032508521255e-01,4.710355397792338133e+08,1.456299412273589075e+08,3.551670549052121043e+08,3.582714275684480071e+08,3.553635461203336120e+08,3.584746942428175807e+08,6.941346598182896560e+04
2.333333333333333093e-02,1.151669836260295063e+08,3.284010713004393844e-01,4.538841691901751161e+08,7.716877917259594798e+07,7.485256052769690752e+07,7.643540276943194866e+07,7.413269614216877520e+07,4.512335202774092865e+10,4.466759370404836273e+10,4.494960762647911072e+10,4.449336601984430695e+10,9.800948556442972273e+06,8.893729406540619209e+06,9.517072493225503713e+06,8.628882108830107376e+06,3.019749892602710985e+06,3.038069793134616222e+06,3.009172261075284798e+06,4.056647094430751167e+06,4.026333090141887777e+06,4.050759623577793129e+06,4.012229581788927782e+06,2.554382174493798986e+06,2.521451551509378944e+06,2.545553817808858119e+06,2.508825669343666174e+06,2.508907879310204182e+06,2.520028132537807804e+06,2.501884275895639788e+06,2.540234476762196049e+06,2.509091344992655795e+06,2.496553197005969007e+06,3.282171027395677232e-01,3.255480010498932875e-01,4.709177682452794922e+12,1.488221625229780884e+11,3.253701408702139863e-01,4.709651011537610888e+08,1.435263921979294121e+08,3.517884941412993073e+08,3.548666143994852901e+08,3.519807956370797157e+08,3.550655202438721061e+08,6.596364718844523304e+04
2.361111111111111049e-02,1.154914789076655954e+08,3.206935491162142826e-01,4.551163232661240101e+08,7.737318694870901108e+07,7.505875778372843564e+07,7.663992162491980195e+07,7.433900828476840258e+07,4.547346502418784332e+10,4.502077175487229156e+10,4.529991087880641174e+10,4.484674084744660187e+10,9.801675964025706053e+06,8.894463182165099308e+06,9.517800296110423282e+06,8.629616293305741623e+06,3.034687046443264000e+06,3.052885361671855208e+06,3.024117737362515181e+06,4.076390456453802995e+06,4.046249294768000022e+06,4.070513714470183011e+06,4.032156883010334801e+06,2.566640178499427158e+06,2.533816867778410204e+06,2.557818483033303171e+06,2.521197875141264871e+06,2.521381447304143105e+06,2.532400168341001030e+06,2.514364793732219841e+06,2.552505806825323962e+06,2.521470274068356026e+06,2.509040668557448778e+06,3.205160383244726741e-01,3.179046529954300260e-01,4.708480194100102539e+12,1.474271157254891968e+11,3.177330132561014819e-01,4.708953338468691707e+08,1.414728020917482972e+08,3.484429571824244857e+08,3.514949707842605114e+08,3.486311864687569141e+08,3.516896385784571171e+08,6.271567987748206360e+04
2.388888888888889006e-02,1.158083794864044040e+08,3.132090989900270794e-01,4.563193825470029116e+08,7.757276780868256092e+07,7.526008765792518854e+07,7.683960967155584693e+07,7.454044900462910533e+07,4.582024885466368103e+10,4.537059460709430695e+10,4.564688095001618958e+10,4.519675629801925659e+10,9.802361141811313108e+06,8.895154364444978535e+06,9.518485841889558360e+06,8.630307856141397730e+06,3.049341621810539160e+06,3.067420430124242790e+06,3.038780381003356073e+06,4.095760144653866999e+06,4.065788728105769027e+06,4.089893805258724838e+06,4.051707074045924004e+06,2.578666172176899854e+06,2.545948250531075057e+06,2.569850935347234830e+06,2.533335937006711960e+06,2.533619142702923156e+06,2.544538066329944879e+06,2.526609226775730029e+06,2.564544721244410146e+06,2.533614854757184163e+06,2.521291842955242842e+06,3.130377712286849246e-01,3.104826361886975916e-01,4.707789345325450195e+12,1.460453487676310120e+11,3.103169529435889085e-01,4.708262312330250144e+08,1.394677033102023900e+08,3.451301065774561763e+08,3.481561620011475086e+08,3.453143771288455129e+08,3.483467103022180200e+08,5.965627022006422339e+04
2.416666666666666963e-02,1.161179045839464068e+08,3.059400958015762173e-01,4.574941971367710829e+08,7.776766279811783135e+07,7.545669230356235802e+07,7.703460812066420913e+07,7.473716062750926614e+07,4.616373603831545258e+10,4.571709492961591339e+10,4.599055047077980042e+10,4.554344515698007965e+10,9.803006851498831064e+06,8.895805738405382261e+06,9.519131894362585619e+06,8.630959584541965276e+06,3.063719033129762858e+06,3.081680382507985923e+06,3.053165615358185023e+06,4.114763326289212797e+06,4.084958609388644807e+06,4.108907074631514028e+06,4.070887386042681057e+06,2.590464606107672211e+06,2.557850182624160778e+06,2.581655632429011166e+06,2.545244345194025896e+06,2.545625480864450801e+06,2.556446316515564919e+06,2.538622097840990871e+06,2.576355684801992029e+06,2.545529584474876989e+06,2.533311250478970818e+06,3.057746898366112132e-01,3.032743794493267808e-01,4.707105071033803711e+12,1.446767314515481873e+11,3.031144017035178884e-01,4.707577867582508922e+08,1.375096790133731067e+08,3.418496085092440844e+08,3.448498567515835166e+08,3.420300299258590937e+08,3.450364000623338819e+08,5.677308740644452337e+04
2.444444444444444919e-02,1.164202659473102987e+08,2.988792125867040239e-01,4.586415878826599121e+08,7.795800810792601109e+07,7.564870898468825221e+07,7.722505332072699070e+07,7.492928058144092560e+07,4.650395876227401733e+10,4.606030506174038696e+10,4.633095173595564270e+10,4.588683987617539215e+10,9.803615656027553603e+06,8.896419888669228181e+06,9.519741018393037841e+06,8.631574065126860514e+06,3.077824589379847050e+06,3.095670497554528061e+06,3.067278757983333897e+06,4.133407028694980778e+06,4.103766017255003098e+06,4.127560560896974057e+06,4.089704909075540956e+06,2.602039843958083075e+06,2.569527059581809212e+06,2.593236944758366793e+06,2.556927502328400966e+06,2.557404889395566192e+06,2.568129321290505119e+06,2.550407841693358030e+06,2.587943074798107147e+06,2.557218872722307220e+06,2.545103333059953060e+06,2.987194799437610793e-01,2.962726079445884841e-01,4.706427306803606445e+12,1.433211349264948120e+11,2.961180969406210228e-01,4.706899939390829802e+08,1.355973611225559115e+08,3.386011327564684153e+08,3.415757271332160234e+08,3.387778109179164767e+08,3.417583760630673766e+08,5.405468805306593276e+04
2.472222222222221835e-02,1.167156681404076964e+08,2.920194074908242787e-01,4.597623475211815238e+08,7.814393526452139020e+07,7.583627026747521758e+07,7.741107694802729785e+07,7.511694158854983747e+07,4.684094888523104095e+10,4.640025701655535126e+10,4.666811670831623840e+10,4.622697257741986847e+10,9.804189935083484277e+06,8.896999215088618919e+06,9.520315595430733636e+06,8.632153699578018859e+06,3.091663496182348114e+06,3.109395950817654841e+06,3.081125022736097220e+06,4.151698142072188202e+06,4.122217892533414066e+06,4.145861164793307893e+06,4.108166594954057131e+06,2.613396164213426877e+06,2.580983191327285953e+06,2.604599157363213133e+06,2.568389725151272025e+06,2.568961709881382063e+06,2.579591397173708770e+06,2.561970806791422889e+06,2.599311182809794787e+06,2.568687042843359988e+06,2.556672446037312970e+06,2.918651117554653118e-01,2.894703302038096893e-01,4.705755988879149414e+12,1.419784316735813904e+11,2.893210587513079246e-01,4.706228463615615964e+08,1.337294284102427065e+08,3.353843526556177735e+08,3.383334486125484705e+08,3.355573898678128719e+08,3.385123100311967731e+08,5.149044697114855808e+04
2.500000000000000139e-02,1.170043088228877038e+08,2.853539113516702086e-01,4.608572417741801739e+08,7.832557131172074378e+07,7.601950420323793590e+07,7.759280618897113204e+07,7.530027184851509333e+07,4.717473794097762299e+10,4.673698248428769684e+10,4.700207702223065948e+10,4.656387505600174713e+10,9.804731899308424443e+06,8.897545947068715468e+06,9.520857837735271081e+06,8.632700718978758901e+06,3.105240857848784886e+06,3.122861816737418063e+06,3.094709521837293170e+06,4.169643422220198903e+06,4.140321040972399991e+06,4.163815652240418829e+06,4.126279259972484782e+06,2.624537761876783799e+06,2.592222803880150896e+06,2.615746471530517098e+06,2.579635246230090968e+06,2.580300199580634944e+06,2.590836776519721840e+06,2.573315256995082833e+06,2.610464216414086055e+06,2.579938333746889140e+06,2.568022859878777992e+06,2.852048275119175025e-01,2.828608257603830167e-01,4.705091054163056641e+12,1.406484954907215881e+11,2.827165776061745239e-01,4.705563376802526712e+08,1.319046046733728051e+08,3.321989450631263256e+08,3.351226999971464872e+08,3.323684401985946298e+08,3.352978771813691854e+08,4.907049372744445282e+04
2.527777777777778095e-02,1.172863790168659985e+08,2.788762158782281952e-01,4.619270103973060250e+08,7.850303898474565148e+07,7.619853450351729989e+07,7.777036391448660195e+07,7.547939521406710148e+07,4.750535714190553284e+10,4.707051283563066101e+10,4.733286398730274963e+10,4.689757878415334320e+10,9.805243603327156976e+06,8.898062156700430438e+06,9.521369801416240633e+06,8.633217196960031986e+06,3.118561679387120064e+06,3.136073070661806967e+06,3.108037267892241012e+06,4.187249493213804904e+06,4.158082135915743187e+06,4.181430657035463955e+06,4.144049587604417000e+06,2.635468750133301131e+06,2.603250041019453201e+06,2.626683006482080091e+06,2.590668215633539017e+06,2.591424533087673131e+06,2.601869609193456825e+06,2.584445373239613138e+06,2.621406300875272136e+06,2.590976901593512855e+06,2.579158761866859160e+06,2.787321297066210901e-01,2.764376333882325176e-01,4.704432440208853516e+12,1.393312014777703857e+11,2.762982026243033240e-01,4.704904616172981262e+08,1.301216569858755022e+08,3.290445903176832199e+08,3.319431634074618816e+08,3.292106389496371150e+08,3.321147561814159155e+08,4.678565448165537236e+04
2.555555555555556052e-02,1.175620633621167988e+08,2.725800623946156853e-01,4.629723681831766963e+08,7.867645687670317292e+07,7.637348070760604739e+07,7.794386884687761962e+07,7.565443135890255868e+07,4.783283738247075653e+10,4.740087912504250336e+10,4.766050859196575165e+10,4.722811491448686981e+10,9.805726957697322592e+06,8.898549770807346329e+06,9.521853398394890130e+06,8.633705061759594828e+06,3.131630868468155153e+06,3.149034590827037115e+06,3.121113175870948005e+06,4.204522850026019849e+06,4.175507720924356021e+06,4.198712683493232355e+06,4.161484131143035833e+06,2.646193161980650853e+06,2.614068965913629159e+06,2.637412801015899051e+06,2.601492702572837006e+06,2.602338803961676080e+06,2.612693964211080223e+06,2.595365255176384002e+06,2.632141480797206983e+06,2.601806821447927970e+06,2.590084257751092780e+06,2.724407698671911238e-01,2.701945399015033833e-01,4.703780085213639648e+12,1.380264260218548889e+11,2.700597304083128813e-01,4.704252119614921212e+08,1.283793940267318934e+08,3.259209722027394772e+08,3.287945242483310103e+08,3.260836667332286239e+08,3.289626291176608205e+08,4.462739863350753876e+04
2.583333333333332968e-02,1.178315403602803946e+08,2.664594311194337095e-01,4.639940059213770032e+08,7.884593959790129960e+07,7.654445834287382662e+07,7.811343571949028969e+07,7.582549593837571144e+07,4.815720924261942291e+10,4.772811209401641846e+10,4.798504150703369904e+10,4.755551428339565277e+10,9.806183739876804873e+06,8.899010582002365962e+06,9.522310407382212579e+06,8.634166107289768755e+06,3.144453237352650147e+06,3.161751160297269933e+06,3.133942065048336983e+06,4.221469861097674817e+06,4.192604212345752865e+06,4.215668109032452106e+06,4.178589316288074944e+06,2.656714951826333068e+06,2.624683562717741821e+06,2.647939815113850869e+06,2.612112697009841911e+06,2.613047026323733851e+06,2.623313831347703002e+06,2.606078922780867200e+06,2.642673721741384827e+06,2.612432088897489011e+06,2.600803373366993852e+06,2.663247378692316092e-01,2.641255694880255134e-01,4.703133928010837891e+12,1.367340467828927002e+11,2.639951944108790971e-01,4.703605825673823953e+08,1.266766644799800068e+08,3.228277779092245102e+08,3.256764711801909208e+08,3.229872076916561723e+08,3.258411814602553844e+08,4.258778985617555009e+04
2.611111111111110925e-02,1.180949826086052060e+08,2.605085309527984117e-01,4.649925913173245788e+08,7.901159792833760381e+07,7.671157907823078334e+07,7.827917542953136563e+07,7.599270074330639839e+07,4.847850299117690277e+10,4.805224217432176208e+10,4.830649308921015167e+10,4.787980741442057037e+10,9.806615604294674471e+06,8.899446258840819821e+06,9.522742483959522098e+06,8.634602003300582990e+06,3.157033504779872019e+06,3.174227468864663038e+06,3.146528660905275028e+06,4.238096770854885690e+06,4.209377901832136326e+06,4.232303186709173024e+06,4.195371443680535071e+06,2.667037997052486986e+06,2.635097738138700835e+06,2.658267931516392156e+06,2.622532111232595984e+06,2.623553136422349140e+06,2.633733122712552082e+06,2.616590317928551231e+06,2.653006911811544094e+06,2.622856621637709904e+06,2.611320056222389918e+06,2.603782517556568199e-01,2.582249735487697206e-01,4.702493908063064453e+12,1.354539426792953949e+11,2.580988548051120768e-01,4.702965673543959260e+08,1.250123555032671988e+08,3.197646979984906912e+08,3.225886960900660157e+08,3.199209494547960758e+08,3.227501020285680294e+08,4.065944113214668323e+04
2.638888888888888881e-02,1.183525570237199068e+08,2.547217897448174062e-01,4.659687698719428778e+08,7.917353896368150413e+07,7.687495087105171382e+07,7.844119518436126411e+07,7.615615384722812474e+07,4.879674858919967651e+10,4.837329949121598053e+10,4.862489338455480194e+10,4.820102452158207703e+10,9.807024091603636742e+06,8.899858355148572475e+06,9.523151169839685783e+06,8.635014304717002437e+06,3.169376297818365972e+06,3.186468114910510834e+06,3.158877596991211176e+06,4.254409702175462618e+06,4.225834958808081225e+06,4.248624047698304057e+06,4.211836691386196762e+06,2.677166099548901897e+06,2.645315322969068773e+06,2.668400957264964003e+06,2.632754781398968771e+06,2.633860994167977013e+06,2.643955674292245880e+06,2.626903305939369835e+06,2.663144863205478061e+06,2.633084261025404092e+06,2.621638177051782142e+06,2.545957480353789881e-01,2.524872210170915898e-01,4.701859965455067383e+12,1.341859938738549957e+11,2.523651888327297921e-01,4.702331603059862256e+08,1.233853912617325932e+08,3.167314263654986024e+08,3.195308940623592138e+08,3.168845830982053876e+08,3.196890829566531777e+08,3.883547344315703231e+04
2.666666666666666838e-02,1.186044250559048057e+08,2.490938450207479116e-01,4.669231657239676118e+08,7.933186625505490601e+07,7.703467810786612332e+07,7.859959864156670868e+07,7.631595974738301337e+07,4.911197569329075623e+10,4.869131386662731171e+10,4.894027213190844727e+10,4.851919551267762756e+10,9.807410637184895575e+06,8.900248318596588448e+06,9.523537901379946619e+06,8.635404460221765563e+06,3.181486153679648880e+06,3.198477607228330802e+06,3.170993416749188211e+06,4.270414658805255778e+06,4.241981432888790965e+06,4.264636703724384308e+06,4.227991117328965105e+06,2.687102987214856781e+06,2.655340073590099812e+06,2.678342625212777872e+06,2.642784469049049076e+06,2.643974384637163952e+06,2.653985247462837957e+06,2.637021677091282792e+06,2.673091313734794967e+06,2.643118773600094952e+06,2.631761531339347828e+06,2.489718724367457892e-01,2.469069891330263888e-01,4.701232040886762695e+12,1.329300817598096924e+11,2.467888816054304990e-01,4.701703554688010216e+08,1.217947315241595954e+08,3.137276602022547126e+08,3.165027633494915962e+08,3.138778031017162204e+08,3.166578196588246822e+08,3.710947779790984350e+04
2.694444444444444101e-02,1.188507428943067044e+08,2.436195351394560005e-01,4.678563824566335082e+08,7.948667994290022552e+07,7.719086173910424113e+07,7.875448604310397804e+07,7.647221949975508451e+07,4.942421365887844086e+10,4.900631482230812073e+10,4.925265876627671814e+10,4.883434999254473114e+10,9.807776578969754279e+06,8.900617498586792499e+06,9.523904017410738394e+06,8.635773820148725063e+06,3.193367521495571826e+06,3.210260366809650790e+06,3.182880575303952210e+06,4.286117527725503780e+06,4.257823256249920465e+06,4.280347049442642368e+06,4.243840661675024778e+06,2.696852315430411138e+06,2.665175673444586806e+06,2.688096595504634082e+06,2.652624862586906180e+06,2.653897019546880852e+06,2.663825530471255071e+06,2.646949148103564046e+06,2.682849928313265089e+06,2.652963852574381977e+06,2.641693840811238158e+06,2.435014710924771064e-01,2.414791546492817131e-01,4.700610075666359375e+12,1.316860889470870056e+11,2.413648173362429872e-01,4.701081469518706799e+08,1.202393703185009062e+08,3.107530999615154266e+08,3.135040053424233794e+08,3.109003073085247874e+08,3.136560107953559756e+08,3.547548031025631644e+04
2.722222222222222057e-02,1.190916616635199040e+08,2.382938908630896080e-01,4.687690038703899980e+08,7.963807688521014154e+07,7.734359940817460418e+07,7.890595434378798306e+07,7.662503084841831028e+07,4.973349154345913696e+10,4.931833158295867157e+10,4.956208242217320251e+10,4.914651726628988647e+10,9.808123164636479691e+06,8.900967153508141637e+06,9.524250766439080238e+06,8.636123643745746464e+06,3.205024764060053974e+06,3.221820728593294974e+06,3.194543441213937942e+06,4.301524081472137943e+06,4.273366245949880220e+06,4.295760864771362394e+06,4.259391149168805219e+06,2.706417668497806881e+06,2.674825734480130952e+06,2.697666457026431803e+06,2.662279578732341994e+06,2.663632538699586876e+06,2.673480139886728022e+06,2.656689363590429071e+06,2.692424300414459780e+06,2.662623119293866213e+06,2.651438754897751845e+06,2.381795821341406993e-01,2.361987854468798886e-01,4.699994011703568359e+12,1.304538992487210999e+11,2.360880709789185128e-01,4.700465289258149266e+08,1.187183346440169960e+08,3.078074493207641840e+08,3.105343245410887003e+08,3.079517968847802281e+08,3.106833582383230925e+08,3.392791006669573835e+04
