# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
1.361111111111111029e-02,7.589486618996646255e+06,1.080621732694073966e-01,2.590819445768456906e+07,4.393547555315744132e+06,4.280244262599823065e+06,4.355666169690275565e+06,4.242671221892561764e+06,1.233131038905197906e+10,1.208483748947343063e+10,1.224823912826300049e+10,1.200177145309387016e+10,8.224259156302306801e+06,7.868275082574285567e+06,8.105780317853539251e+06,7.753028336716774851e+06,3.658877687551911222e+05,3.694582934064663714e+05,3.640321075424919254e+05,4.939930426686531864e+05,4.878503462243591784e+05,4.926110456411606283e+05,4.853761313355414895e+05,3.124980155277767917e+05,3.068690549754850217e+05,3.109324167994539021e+05,3.048052719794876175e+05,3.038100218599005020e+05,3.063001882325607003e+05,3.024945351437653881e+05,3.098557217137225089e+05,3.044778713477780111e+05,3.014202529875438777e+05,1.080209744645067999e-01,1.077270932577528983e-01,1.775083452663479980e+12,2.603407347768106995e+11,1.076866131894901046e-01,1.775358072081092000e+08,6.681967633281687647e+07,2.313720529884495139e+08,2.320904510483694077e+08,2.314590271828052104e+08,2.321789694973720908e+08,7.498507749221897684e+06
1.388888888888888985e-02,7.696773984082601033e+06,1.065288546343523962e-01,2.628639666391137987e+07,4.456471545679152012e+06,4.343363942682984285e+06,4.418613680560409091e+06,4.305814838465232402e+06,1.256224305004155922e+10,1.231648833856296921e+10,1.247925810934868050e+10,1.223351014892387009e+10,8.279270487772854045e+06,7.923457494811630808e+06,8.160812212596614845e+06,7.808231675913605839e+06,3.723235598973475280e+05,3.758765298292753287e+05,3.704703392747471808e+05,5.025474934516333160e+05,4.964314008674549987e+05,5.011686939923744067e+05,4.939604400986884139e+05,3.178310112493407214e+05,3.122186360089384834e+05,3.162674059434491210e+05,3.101568816908330191e+05,3.091762397846591193e+05,3.116517688878569170e+05,3.078627880554692820e+05,3.151927050252789049e+05,3.098314814392746193e+05,3.067905416579127777e+05,1.064887019261655937e-01,1.061974880732222959e-01,1.774622205403678955e+12,2.594181693162958069e+11,1.061580304780876949e-01,1.774893584048703909e+08,6.618933932870067656e+07,2.304938846698000133e+08,2.312118496286616027e+08,2.305795563261998892e+08,2.312990305377228856e+08,7.253586661932781339e+06
1.416666666666666942e-02,7.802542851714684628e+06,1.050249602954044931e-01,2.665961725449477881e+07,4.518566539731746539e+06,4.405652655655647628e+06,4.480731626640841365e+06,4.368126906235788018e+06,1.279229939905760956e+10,1.254726240042209053e+10,1.270939949281406021e+10,1.246437073743672943e+10,8.332286391809918918e+06,7.976638792566047981e+06,8.213847713206386194e+06,7.861432914133446291e+06,3.787106783139266772e+05,3.822461376680348767e+05,3.768598524900234770e+05,5.110371656939709210e+05,5.049475585447259946e+05,5.096615042331325240e+05,5.024797908408098156e+05,3.231236098985390854e+05,3.175277461013515131e+05,3.215619608733410714e+05,3.154679823932970176e+05,3.145019128314605914e+05,3.169628413640005165e+05,3.131904579224563786e+05,3.204892169589634868e+05,3.151445452612576191e+05,3.121202090937857865e+05,1.049858177161629019e-01,1.046972803318119011e-01,1.774162711663134033e+12,2.584991119696599121e+11,1.046588102136967041e-01,1.774430966327143013e+08,6.556730501724102348e+07,2.296194262461724877e+08,2.303368744411504865e+08,2.297038289482756853e+08,2.304227525099323094e+08,7.017548949154553935e+06
1.444444444444444031e-02,7.906822266517410055e+06,1.035497358866336037e-01,2.702793561922283843e+07,4.579845757457016036e+06,4.467123626292191446e+06,4.542033246159967966e+06,4.429620668742029928e+06,1.302148313752416039e+10,1.277716329475559998e+10,1.293866701307563019e+10,1.269435687242403984e+10,8.383385753210374154e+06,8.027898051483593881e+06,8.264965755359181203e+06,7.912711179090766236e+06,3.850495100972119835e+05,3.885675060688622179e+05,3.832010345362470252e+05,5.194625766337161185e+05,5.133993340458709281e+05,5.180899952249116031e+05,5.109347000257942709e+05,3.283761347202449106e+05,3.227967069734680117e+05,3.268164058464720729e+05,3.207388968517478206e+05,3.197873611852435861e+05,3.222337283960088971e+05,3.184778659756638226e+05,3.257455827854715753e+05,3.204173865937750088e+05,3.174095775730275782e+05,1.035115690160818003e-01,1.032257143925193049e-01,1.773704963932714111e+12,2.575835476823150024e+11,1.031881982559239991e-01,1.773970206771433055e+08,6.495344108212578297e+07,2.287486607792051136e+08,2.294655124053294063e+08,2.288318269366072118e+08,2.295501211163142025e+08,6.790043473292731680e+06
1.472222222222221988e-02,8.009640531308532692e+06,1.021024519850386031e-01,2.739142968777864054e+07,4.640322175267526880e+06,4.527789836974344216e+06,4.602531533049002290e+06,4.490309126379214227e+06,1.324979794993895912e+10,1.300619462811269951e+10,1.316706438647414017e+10,1.292347219333004951e+10,8.432644099937230349e+06,8.077310984603639692e+06,8.314241914935313165e+06,7.962142232853557914e+06,3.913404382526369882e+05,3.948410209200413083e+05,3.894942696291697212e+05,5.278242392235065345e+05,5.217872380447884207e+05,5.264546814854111290e+05,5.193256799412989058e+05,3.335889062484842143e+05,3.280258377408363158e+05,3.320310623729245272e+05,3.259699451881559216e+05,3.250329025319697103e+05,3.274647500772643834e+05,3.237253309093206190e+05,3.309621249917809037e+05,3.256503265374922776e+05,3.226589667990186135e+05,1.020652278720970002e-01,1.017820596903196012e-01,1.773248954741476074e+12,2.566714614775654907e+11,1.017454654645539996e-01,1.773511293472897112e+08,6.434761764055108279e+07,2.278815713554021120e+08,2.285977502923907936e+08,2.279635322523216009e+08,2.286811219614127874e+08,6.570734035511820577e+06
1.499999999999999944e-02,8.111025231537470594e+06,1.006824031092819066e-01,2.775017595973534882e+07,4.700008531031615101e+06,4.587664032628404908e+06,4.662239242002516054e+06,4.550205041372317821e+06,1.347724750390020943e+10,1.323435999374451065e+10,1.339459531134876060e+10,1.315172032515856934e+10,8.480133755486637354e+06,8.124950094817197882e+06,8.361748560574729927e+06,8.009798624495732598e+06,3.975838427154893870e+05,4.010670648770108237e+05,3.957399388710199273e+05,5.361226621613834286e+05,5.301117771218494745e+05,5.347560732218697667e+05,5.276532387236154173e+05,3.387622423275851179e+05,3.332154549296328914e+05,3.372062492382298224e+05,3.311614448990363744e+05,3.302388520691007725e+05,3.326562238768978859e+05,3.289331688930441160e+05,3.361391633054249105e+05,3.308436835326973815e+05,3.278686939143707859e+05,1.006460901981817979e-01,1.003656097249828044e-01,1.772794676656427002e+12,2.557628384560611877e+11,1.003299066926890970e-01,1.773054214749897122e+08,6.374970719322960824e+07,2.270181410896090865e+08,2.277335747369411886e+08,2.270989269313307106e+08,2.278157405613917112e+08,6.359298697920468636e+06
1.527777777777778075e-02,8.211003258745594881e+06,9.928890676436560869e-02,2.810424953388360143e+07,4.758917328986898996e+06,4.646758725554873236e+06,4.721168893424031325e+06,4.609320942638879642e+06,1.370383545013645935e+10,1.346166297147312927e+10,1.362126346811241913e+10,1.337910487838913918e+10,8.525923983930343762e+06,8.170884820009316318e+06,8.407554998895104975e+06,8.055749835420196876e+06,4.037801003680650028e+05,4.072460173873875756e+05,4.019384202695083804e+05,5.443583499217752833e+05,5.383734537867692998e+05,5.429946763644309249e+05,5.359178803830122342e+05,3.438964581333291135e+05,3.383658724927614094e+05,3.423422825260072714e+05,3.363137108730900218e+05,3.354055225166223245e+05,3.378084646573726786e+05,3.341016935844037798e+05,3.412770147186191753e+05,3.359977733784298762e+05,3.330390735150366090e+05,9.925347482497591522e-02,9.897568109654933388e-02,1.772342122282283936e+12,2.548576637952590027e+11,9.894083982627620288e-02,1.772598959139009118e+08,6.315958457551150769e+07,2.261583531282778978e+08,2.268729722480924129e+08,2.262379930854631066e+08,2.269539623529123068e+08,6.155429138320312835e+06
1.555555555555556031e-02,8.309600833093212917e+06,9.792130252994234174e-02,2.845372413690679893e+07,4.817060844543313608e+06,4.705086200152891688e+06,4.779332778259480372e+06,4.667669130544930696e+06,1.392956542253980064e+10,1.368810712757140923e+10,1.384707251932830048e+10,1.360562944890169907e+10,8.570081128004336730e+06,8.215181671254769899e+06,8.451727612744085491e+06,8.100062417722806334e+06,4.099295850572357886e+05,4.133782547160093090e+05,4.080900887571605272e+05,5.525318027866217308e+05,5.465727665020312415e+05,5.511709925995323574e+05,5.441201048295100918e+05,3.489918661940983147e+05,3.434774018262007157e+05,3.474394756405248772e+05,3.414270554090188816e+05,3.405332241285723867e+05,3.429217846922486206e+05,3.392312161419184995e+05,3.463759935122415191e+05,3.411129092517134850e+05,3.381704176647742279e+05,9.788672259202599313e-02,9.761161258510352157e-02,1.771891284261242920e+12,2.539559227488900146e+11,9.757760486768034258e-02,1.772145515386615992e+08,6.257712690959239006e+07,2.253021906525326967e+08,2.260159292199595869e+08,2.253807129035032988e+08,2.260957727015312910e+08,5.958830035872065462e+06
1.583333333333333121e-02,8.406843524995762855e+06,9.657895119007667284e-02,2.879867215141922981e+07,4.874451128978300840e+06,4.762658517541760579e+06,4.836742962721230462e+06,4.725261681556356139e+06,1.415444103820200920e+10,1.391369601465299034e+10,1.407202610978723907e+10,1.383129761790954971e+10,8.612668740594701841e+06,8.257904364416828379e+06,8.494329992837592959e+06,8.142800125947904773e+06,4.160326676123933285e+05,4.194641499699826818e+05,4.141953162109397817e+05,5.606435168766091811e+05,5.547102097068125149e+05,5.592855194033037405e+05,5.522604078990489943e+05,3.540487764120036736e+05,3.485503517855780083e+05,3.524981393291773275e+05,3.465017882334989263e+05,3.456222647050400847e+05,3.479964936841009185e+05,3.443220452384508098e+05,3.514364112796576810e+05,3.461894017268777243e+05,3.432630359099439229e+05,9.654519548123402517e-02,9.627276427261403924e-02,1.771442155272739990e+12,2.530576006464345093e+11,9.623956306108787107e-02,1.771693872440896034e+08,6.200221355778294057e+07,2.244496368810493052e+08,2.251624319416018128e+08,2.245270686521440148e+08,2.252411569096404016e+08,5.769218486119410954e+06
1.611111111111111077e-02,8.502756275909617543e+06,9.526123390239155109e-02,2.913916464338187873e+07,4.931100014026697725e+06,4.819487520081811585e+06,4.893411292905338109e+06,4.782110452788087539e+06,1.437846589745346069e+10,1.413843317157198906e+10,1.429612786658605957e+10,1.405611295189991951e+10,8.653747709953229874e+06,8.299113945480414666e+06,8.535423063117545098e+06,8.184024042567587458e+06,4.220897158637375105e+05,4.255040731237228028e+05,4.202544714721380733e+05,5.686939841825002804e+05,5.627862738413665211e+05,5.673387500749529572e+05,5.603392813800056465e+05,3.590674960839854903e+05,3.535850287029435276e+05,3.575185817048696917e+05,3.515382165192852262e+05,3.506729496045932756e+05,3.530328987825799850e+05,3.493744870749688125e+05,3.564585769503930933e+05,3.512275587949500186e+05,3.483172352946017054e+05,9.522827578946267690e-02,9.495851670472775508e-02,1.770994728033226074e+12,2.521626828926026001e+11,9.492609605764465441e-02,1.771244019444172084e+08,6.143472607681599259e+07,2.236006750727565885e+08,2.243124666064305007e+08,2.236770426768541932e+08,2.243901002239747047e+08,5.586323443893765099e+06
1.638888888888889034e-02,8.597363418305903673e+06,9.396755140464205236e-02,2.947527138891033083e+07,4.987019116367848590e+06,4.875584835796846077e+06,4.949349399304614402e+06,4.838227086453394964e+06,1.460164358390459061e+10,1.436232212333185005e+10,1.451938139920681953e+10,1.428007900258193970e+10,8.693376378957662731e+06,8.338868909933594987e+06,8.575065200144628063e+06,8.223792697499414906e+06,4.281010946608770173e+05,4.314983910439693136e+05,4.262679203665009118e+05,5.766836925965285627e+05,5.708014453718269942e+05,5.753311737701208331e+05,5.683572130400284659e+05,3.640483299228777178e+05,3.585817364037252846e+05,3.625011082683054847e+05,3.565366449034378165e+05,3.556855817571069929e+05,3.580313046025892836e+05,3.543888453946416266e+05,3.614427968136456911e+05,3.562276858831053250e+05,3.533333203758677118e+05,9.393536533835609992e-02,9.366827009051888198e-02,1.770548995295933105e+12,2.512711549668216858e+11,9.363660511834377698e-02,1.770795945725632906e+08,6.087454817316676676e+07,2.227552885293698907e+08,2.234660193211180866e+08,2.228306174026708007e+08,2.235425878427115977e+08,5.409885192700648680e+06
1.666666666666666990e-02,8.690688694868853316e+06,9.269732325686312613e-02,2.980706090048879012e+07,5.042219842012375593e+06,4.930961882700310089e+06,5.004568701220029034e+06,4.893623014215574600e+06,1.482397766448999977e+10,1.458536638100284004e+10,1.474179029959666061e+10,1.450319930684144974e+10,8.731610658715035766e+06,8.377225316494842991e+06,8.613312346825240180e+06,8.262162181960757822e+06,4.340671658917125897e+05,4.374474675147695816e+05,4.322360257245646790e+05,5.846131259438400157e+05,5.787562068153824657e+05,5.832632755341921002e+05,5.763146866531542037e+05,3.689915800784234889e+05,3.635407762238436262e+05,3.674460219301691977e+05,3.614973755056445953e+05,3.606604616769566201e+05,3.629920132425659103e+05,3.593654214972439222e+05,3.663893745416359743e+05,3.611900858741581906e+05,3.583115932395401178e+05,9.266588471953639272e-02,9.240144353830145874e-02,1.770104949850652100e+12,2.503830024227294922e+11,9.237051035278540101e-02,1.770349640794379115e+08,6.032156565936274081e+07,2.219134605977658927e+08,2.226230761140289009e+08,2.219877753349151015e+08,2.226986049221827090e+08,5.239654839262048714e+06
1.694444444444444947e-02,8.782755276953311637e+06,9.144998711733681729e-02,3.013460045260408148e+07,5.096713390590981580e+06,4.985629873027372174e+06,5.059080411072911695e+06,4.948309461444198154e+06,1.504547168951464081e+10,1.480756944164779091e+10,1.496335814224847984e+10,1.472547738670235062e+10,8.768504136790744960e+06,8.414236895468026400e+06,8.650218120755931363e+06,8.299186256942321546e+06,4.399882885015758802e+05,4.433516632624166086e+05,4.381591474021811155e+05,5.924827640139615396e+05,5.866510367657964816e+05,5.911355363355452428e+05,5.842121820271728793e+05,3.738975461582391290e+05,3.684624470269663143e+05,3.723536230332005071e+05,3.664207079466303112e+05,3.655978874765483779e+05,3.679153243028466823e+05,3.643045142538378714e+05,3.712986112127954257e+05,3.661150591260843212e+05,3.632523535159335006e+05,9.141927257343460123e-02,9.115747432571408293e-02,1.769662584523498047e+12,2.494982108876737976e+11,9.112724999202995169e-02,1.769905094332793057e+08,5.977566641126029938e+07,2.210751746722069979e+08,2.217836229432018101e+08,2.211484990598405004e+08,2.218581365832188129e+08,5.075393831958644092e+06
1.722222222222221863e-02,8.873585782334463671e+06,9.022499805071543255e-02,3.045795610681312159e+07,5.150510759547653608e+06,5.039599817374948412e+06,5.112895538620345294e+06,5.002297451378125697e+06,1.526612919270232964e+10,1.502893478825555992e+10,1.518408848428214073e+10,1.494691674929413986e+10,8.804108180331241339e+06,8.449955151992237195e+06,8.685833917453827336e+06,8.334916456568661146e+06,4.458648185125968885e+05,4.492113359803297790e+05,4.440376423012060113e+05,6.002930825922781369e+05,5.944864099192307331e+05,5.989484330987276044e+05,5.920501750312137883e+05,3.787665252487126854e+05,3.733470452218871214e+05,3.772242093741542194e+05,3.713069393666330143e+05,3.704981548801584868e+05,3.728015349041069276e+05,3.692064201217130176e+05,3.761708053347864188e+05,3.710029034915583907e+05,3.681558983959180769e+05,9.019498490010494085e-02,8.993581720238148780e-02,1.769221892176693115e+12,2.486167660622172852e+11,8.990627969386109919e-02,1.769462296190221012e+08,5.923674032626566291e+07,2.202404141964237094e+08,2.209476457039045990e+08,2.203127712452144921e+08,2.210211679171470106e+08,4.916873501981445588e+06
1.750000000000000167e-02,8.963202292281063274e+06,8.902182786672653558e-02,3.077719273625693843e+07,5.203622748239488341e+06,5.092882528751771897e+06,5.166024895076083951e+06,5.055597809197392315e+06,1.548595369124612999e+10,1.524946588968190956e+10,1.540398486552622032e+10,1.516752088682526970e+10,8.838472034334309399e+06,8.484429464439818636e+06,8.720209008727487177e+06,8.369402186599547043e+06,4.516971090432758210e+05,4.550268403538714047e+05,4.498718643903310876e+05,6.080445534915019525e+05,6.022627971003409475e+05,6.067024387375434162e+05,5.998291376235212665e+05,3.835988119358355762e+05,3.781948647800082108e+05,3.820580762256411253e+05,3.761563644439369091e+05,3.753615572380539961e+05,3.776509397058542818e+05,3.740714331595536205e+05,3.810062528673568158e+05,3.758539143374991836e+05,3.730225226471389760e+05,8.899249440045887971e-02,8.873594372354730309e-02,1.768782865708343994e+12,2.477386537196484070e+11,8.870707187886381351e-02,1.769021236376928985e+08,5.870467928247816116e+07,2.194091626655628085e+08,2.201151302357855141e+08,2.194805746408385932e+08,2.201876839914593995e+08,4.763874626064601354e+06
1.777777777777778123e-02,9.051626367982074618e+06,8.783996448796665968e-02,3.109237404963419959e+07,5.256059961945369840e+06,5.145488626540486701e+06,5.218479097139279358e+06,5.108221166006021202e+06,1.570494868586075020e+10,1.546916620059726906e+10,1.562305080860034943e+10,1.538729327656201935e+10,8.871642915307523683e+06,8.517707178202668205e+06,8.753390636429321021e+06,8.402690818312784657e+06,4.574855103282369091e+05,4.607985280850870186e+05,4.556621647260396858e+05,6.157376445831137244e+05,6.099806652886138763e+05,6.143980221880421741e+05,6.075495378793943673e+05,3.883946983259557164e+05,3.830061972529151244e+05,3.868555163578462088e+05,3.809692754134450806e+05,3.801883855408700183e+05,3.824638309249670128e+05,3.788998450428181095e+05,3.858052472450225032e+05,3.806683845646085101e+05,3.778525186303950031e+05,8.781128984643718494e-02,8.755734161315707753e-02,1.768345498052215088e+12,2.468638597054977112e+11,8.752911509580681149e-02,1.768581905058346987e+08,5.817937709873449802e+07,2.185814036280077100e+08,2.192860623296410143e+08,2.186518920790100992e+08,2.193576698551706970e+08,4.616187009729807265e+06
1.805555555555555039e-02,9.138879066355019808e+06,8.667891134536868936e-02,3.140356261464671046e+07,5.307832815785710700e+06,5.197428540373756550e+06,5.270268570933244191e+06,5.160177962727827020e+06,1.592311766083658981e+10,1.568803916144111061e+10,1.584128981899784088e+10,1.560623738081255913e+10,8.903666100543050095e+06,8.549833695094466209e+06,8.785424101818265393e+06,8.434827777996672317e+06,4.632303697381417733e+05,4.665267479173638276e+05,4.614088914736658917e+05,6.233728198287681444e+05,6.176404776449202327e+05,6.220356484413952567e+05,6.152118400192674017e+05,3.931544740664493875e+05,3.877813317900252878e+05,3.916168200601201970e+05,3.857459620852834196e+05,3.849789284342217143e+05,3.872404983542623813e+05,3.836919450793034048e+05,3.905680793995797285e+05,3.854466046268945793e+05,3.826461763161596027e+05,8.665087547871420937e-02,8.639951415495093767e-02,1.767909782177517090e+12,2.459923699370592041e+11,8.637191341489766638e-02,1.768144292549571991e+08,5.766072949553258717e+07,2.177571206870788038e+08,2.184604277338204086e+08,2.178267064749288857e+08,2.185311105438793004e+08,4.473609090028375387e+06
1.833333333333332996e-02,9.224980955263061449e+06,8.553818680000352392e-02,3.171081988092941046e+07,5.358951538555281237e+06,5.248712513926289044e+06,5.321403555856389925e+06,5.211478453917164356e+06,1.614046408409552002e+10,1.590608819838257980e+10,1.605870538516884041e+10,1.582435664691592979e+10,8.934585013225104660e+06,8.580852558584777638e+06,8.816352850749338046e+06,8.465856632268400863e+06,4.689320317997427774e+05,4.722118456599977217e+05,4.671123899285423104e+05,6.309505393116407795e+05,6.252426935382517986e+05,6.296157785766521702e+05,6.228165044369051466e+05,3.978784263663053862e+05,3.925205551562987966e+05,3.963422751624407247e+05,3.904867118634199724e+05,3.897334722335269907e+05,3.919812293810860720e+05,3.884480202248793794e+05,3.952950377824452007e+05,3.901888625511730788e+05,3.874037833012263873e+05,8.551077043060431593e-02,8.526197961020128002e-02,1.767475711088686035e+12,2.451241704029175110e+11,8.523498584755605234e-02,1.767708389310117066e+08,5.714863405681531131e+07,2.169362975026200116e+08,2.176382121602877080e+08,2.170050008270519078e+08,2.177079910845498145e+08,4.335947556819498539e+06
1.861111111111110952e-02,9.309952128166571259e+06,8.441732358994376295e-02,3.201420620247647911e+07,5.409426176471261308e+06,5.299350608624707907e+06,5.371894108347490430e+06,5.262132711486583576e+06,1.635699140724814034e+10,1.612331672328700066e+10,1.627530097860367012e+10,1.604165450723575974e+10,8.964441303575178608e+06,8.610805535069743171e+06,8.846218554895680398e+06,8.495819169423630461e+06,4.745908382160559995e+05,4.778541642126608058e+05,4.727730025372168166e+05,6.384712592677128268e+05,6.327877685726187192e+05,6.371388697933653602e+05,6.303639877276939806e+05,4.025668400166141801e+05,3.972241517499968759e+05,4.010321670567392139e+05,3.951918097642934881e+05,3.944523009390208172e+05,3.966863090059083770e+05,3.931683550993704121e+05,3.999864083868226153e+05,3.948954439565318171e+05,3.921256248254613020e+05,8.439050817690668671e-02,8.414427066080203133e-02,1.767043277825164062e+12,2.442592471624801941e+11,8.411786579141811160e-02,1.767274185938895047e+08,5.664299019259332865e+07,2.161189177924773097e+08,2.168194012903564870e+08,2.161867582173990011e+08,2.168882965000301003e+08,4.203016991673042066e+06
1.888888888888888909e-02,9.393812218233536929e+06,8.331586830098509922e-02,3.231378085957562178e+07,5.459266596838489175e+06,5.349352707277068868e+06,5.421750105567281134e+06,5.312150628353280947e+06,1.657270306565246010e+10,1.633972813368796921e+10,1.649108005391661072e+10,1.625813437915822029e+10,8.993274926229529083e+06,8.639732691373614594e+06,8.875061189197916538e+06,8.524755477011760697e+06,4.802071278866375214e+05,4.834540435897657881e+05,4.783910689187250100e+05,6.459354321169726318e+05,6.402761546140846331e+05,6.446053754440725315e+05,6.378547427170034498e+05,4.072199974109600880e+05,4.018924036204774748e+05,4.056867787180924206e+05,3.998615384354367852e+05,3.991356962509392179e+05,4.013560198609182844e+05,3.978532320025704103e+05,4.046424747696931008e+05,3.995666320737565984e+05,3.968119837886472815e+05,8.328963600649169630e-02,8.304593387648334657e-02,1.766612475461193115e+12,2.433975863455137939e+11,8.302010049935491798e-02,1.766841673169435859e+08,5.614369910238810629e+07,2.153049653338747919e+08,2.160039807801158130e+08,2.153719618118129075e+08,2.160720118133172989e+08,4.074639523532120977e+06
1.916666666666666866e-02,9.476580411932161078e+06,8.223338086008227799e-02,3.260960208026181161e+07,5.508482491633868776e+06,5.398728517623882741e+06,5.470981248998443596e+06,5.361541922006187961e+06,1.678760247847396088e+10,1.655532581276468086e+10,1.670604604892975044e+10,1.647379966509425926e+10,9.021124214033465832e+06,8.667672468665305525e+06,8.902919105725714937e+06,8.552704015821548179e+06,4.857812369279445847e+05,4.890118209447172121e+05,4.839669258859045221e+05,6.533435064945288468e+05,6.477082998179150745e+05,6.520157450666355435e+05,6.452892184886053437e+05,4.118381785657099099e+05,4.065255904860146111e+05,4.103063907257746905e+05,4.044961781740880106e+05,4.037839375848582131e+05,4.059906422286080196e+05,4.025029309303729096e+05,4.092635180736323236e+05,4.042027077647072729e+05,4.014631407674080110e+05,8.220771451749378511e-02,8.196652920499053474e-02,1.766183297105595947e+12,2.425391741516864014e+11,8.194125057135030754e-02,1.766410841865308881e+08,5.565066373947565258e+07,2.144944239646956921e+08,2.151919362655636966e+08,2.145605948601746857e+08,2.152591220515865982e+08,3.950644500315308105e+06
1.944444444444444128e-02,9.558275462127780542e+06,8.116943405041558701e-02,3.290172706130177155e+07,5.557083381011851132e+06,5.447487575812367722e+06,5.519597067965897731e+06,5.410316137995571829e+06,1.700169304874681091e+10,1.677011312932434082e+10,1.692020238475716019e+10,1.668865375248568916e+10,9.048025948427453637e+06,8.694661752964835614e+06,8.929829104126848280e+06,8.579701690452160314e+06,4.913134986937686917e+05,4.945278305940459832e+05,4.895009074667333043e+05,6.606959272816211451e+05,6.550846486558201723e+05,6.593704244164185366e+05,6.526678604131266475e+05,4.164216611401938135e+05,4.111239897516319761e+05,4.148912812841677805e+05,4.090960069457804784e+05,4.083973020871672197e+05,4.105904540603357018e+05,4.071177295910003013e+05,4.138498170484508737e+05,4.088039495416376740e+05,4.060793740321940859e+05,8.114431713403304214e-02,8.090562948412481636e-02,1.765755735901569092e+12,2.416839968501138000e+11,8.088088946814206426e-02,1.765981683015753031e+08,5.516378877591238171e+07,2.136872775846700966e+08,2.143832533674629033e+08,2.137526406965799928e+08,2.144496122499932945e+08,3.830868175680350978e+06
1.972222222222222085e-02,9.638915700705269352e+06,8.012361304706018539e-02,3.319021198871992156e+07,5.605078616732857190e+06,5.495639249795695767e+06,5.567606923079329543e+06,5.458482653346835636e+06,1.721497816343630981e+10,1.698409343778922081e+10,1.713355246588916969e+10,1.690270001381493950e+10,9.074015426591021940e+06,8.720735942405493930e+06,8.955826498830119148e+06,8.605783916635857895e+06,4.968042437957208022e+05,5.000024040414231131e+05,4.949933449256863096e+05,6.679931356365216197e+05,6.624056419432705734e+05,6.666698554983045906e+05,6.599911101765225176e+05,4.209707204567766166e+05,4.156878765269411961e+05,4.194417262435287121e+05,4.136613004029024160e+05,4.129760646506614867e+05,4.151557309948598268e+05,4.116979034213197883e+05,4.184016480726586888e+05,4.133706335864521097e+05,4.106609595643223147e+05,8.009902964344427223e-02,7.986281997460151216e-02,1.765329785026469971e+12,2.408320407789112854e+11,7.983860304558895726e-02,1.765554187731499970e+08,5.468298056832520664e+07,2.128835101564776003e+08,2.135779176959323883e+08,2.129480827394742072e+08,2.136434674552623928e+08,3.715153410211164039e+06
2.000000000000000042e-02,9.718519050736974925e+06,7.909551497228214934e-02,3.347511205787666887e+07,5.652477385516470298e+06,5.543192742658924311e+06,5.615020009599778801e+06,5.506050679900326766e+06,1.742746119350233078e+10,1.719727007818819046e+10,1.734609968027679062e+10,1.711594180661841011e+10,9.099126525502134115e+06,8.745929011409115046e+06,8.980945183159995824e+06,8.630984685469983146e+06,5.022538001237607095e+05,5.054358700015430804e+05,5.004445667850915925e+05,6.752355690253148787e+05,6.696717168668686645e+05,6.739144765985426493e+05,6.672594058085528668e+05,4.254856295208138181e+05,4.202175236439742148e+05,4.239579991206097766e+05,4.181923319032185827e+05,4.175204979302401771e+05,4.196867463768376037e+05,4.162437256032304722e+05,4.229192851747514214e+05,4.179030337698947988e+05,4.152081710730536724e+05,7.907144975304375434e-02,7.883769791273534389e-02,1.764905437691614990e+12,2.399832923447486877e+11,7.881398910877818187e-02,1.765128347240782976e+08,5.420814712444767356e+07,2.120831057067674100e+08,2.127759148547906876e+08,2.121469044917533994e+08,2.128406727290746868e+08,3.603349386327568907e+06
2.027777777777777998e-02,9.797103038215359673e+06,7.808474846953618320e-02,3.375648149310936034e+07,5.699288712321132421e+06,5.590157095873261802e+06,5.661845360732161440e+06,5.553029267578803003e+06,1.763914549396379089e+10,1.740964637615256119e+10,1.755784739941614914e+10,1.732838247350296021e+10,9.123391763061448932e+06,8.770273571923889220e+06,9.005217690512672067e+06,8.655336624707886949e+06,5.076624928667526110e+05,5.108285544238786097e+05,5.058548988464790746e+05,6.824236612525492674e+05,6.768833070117562311e+05,6.811047223164181923e+05,6.744731817112468416e+05,4.299666590404892922e+05,4.247132016750004259e+05,4.284403711191337788e+05,4.226893725283478270e+05,4.220308723586931010e+05,4.241837712752795196e+05,4.207554670801102184e+05,4.274030000543217175e+05,4.224014216706635780e+05,4.197212800127008231e+05,7.806118666551377372e-02,7.782987208201261331e-02,1.764482687142065918e+12,2.391377380224108887e+11,7.780665698493906268e-02,1.764704152885519862e+08,5.373919807038514316e+07,2.112860483271015882e+08,2.119772304456608891e+08,2.113490895408301055e+08,2.120412131512615085e+08,3.495311336252963170e+06
