# time,fragdummy,T_RO_O4,NO2,T_O0_NO3,T_O2_NO3,T_O1_NO3,T_O3_NO3,Tuni_O1_O,Tuni_O3_O,Tuni_O2_O,Tuni_O4_O,T_O0_OOH,T_O2_OOH,T_O1_OOH,T_O3_OOH,T_O1_2OH,T_O0_2OH,T_O2_2OH,T_O0_O,T_O2_O,T_O1_O,T_O3_O,TO1_TO1,TO1_TO3,TO1_TO2,TO1_TO4,TO3_TO3,TO3_TO2,TO3_TO4,TO2_TO2,TO2_TO4,TO4_TO4,T_RO_O3,T_RO_O2,O3,TOY,T_RO_O1,OH,NO,T_RO2_O2,T_RO2_O4,T_RO2_O3,T_RO2_O5,HO2
1.361111111111111029e-02,8.614474685213847458e+07,2.650675697216037796e-01,2.368387387765750885e+08,4.202549531603694707e+07,3.761934784895920753e+07,4.129963416578564048e+07,3.694801126563224196e+07,1.066857326164026947e+11,1.050953610341645966e+11,1.062551947897548981e+11,1.046618113187673035e+11,2.159093058255163953e+07,1.539140869039642066e+07,2.048556133081999049e+07,1.453208054205890000e+07,2.922212622316234931e+07,2.952384732802812010e+07,2.910805315971790999e+07,3.944004570955236256e+07,3.896283399656405300e+07,3.936512879306057096e+07,3.881073658241547644e+07,2.488593444620681182e+07,2.436277103101785108e+07,2.480100208163354918e+07,2.423724469858796895e+07,2.421193622360116988e+07,2.433939259895730019e+07,2.413741043553210050e+07,2.473375760768346116e+07,2.422110517162932083e+07,2.407018537629768997e+07,2.650353908085836818e-01,2.603061100666356764e-01,9.384976850224037109e+12,2.808845341452954712e+11,2.602757098568954097e-01,9.385915514845613241e+08,5.268772627011530101e+06,1.329979160917253017e+09,1.354300586406624079e+09,1.330134502525320053e+09,1.354465016987190008e+09,2.061794435133791126e+01
1.388888888888888985e-02,8.640226438743071258e+07,2.536800325972313197e-01,2.370063355295723081e+08,4.205317329696332663e+07,3.764753213733849674e+07,4.132731536706142873e+07,3.697619896094068885e+07,1.080031296977039032e+11,1.064368570431336975e+11,1.075727451457769012e+11,1.060034694821325073e+11,2.159093138123350963e+07,1.539140950368830934e+07,2.048556212959479913e+07,1.453208135544911027e+07,2.943733609890878946e+07,2.973521571682820097e+07,2.932328904923319072e+07,3.972183743531826884e+07,3.924978049043290317e+07,3.964695330446147174e+07,3.909771776130860299e+07,2.505949316412581876e+07,2.453950462710810825e+07,2.497458099276736006e+07,2.441399965778106079e+07,2.439190277533518150e+07,2.451614675765305012e+07,2.431739874116016924e+07,2.490735671438151971e+07,2.439788069591350108e+07,2.425019543844937906e+07,2.536495050834127740e-01,2.491203501440147072e-01,9.382365703152550781e+12,2.756619788611154175e+11,2.490914802265579986e-01,9.383304106349174976e+08,4.989444708124439232e+06,1.304895553532607079e+09,1.328773311995512962e+09,1.305046792059065104e+09,1.328933234040698051e+09,1.703556790926944942e+01
1.416666666666666942e-02,8.664876007134851813e+07,2.428657746306472076e-01,2.371621345280334949e+08,4.207890278976043314e+07,3.767373258692560345e+07,4.135304783118525147e+07,3.700240255082728714e+07,1.092956870097575073e+11,1.077530735905749054e+11,1.088654517219521942e+11,1.073198437813623047e+11,2.159093202982885018e+07,1.539141016415558010e+07,2.048556277826505154e+07,1.453208201599555090e+07,2.964450148343629017e+07,2.993868075982888043e+07,2.953047926313666999e+07,3.999309282798680663e+07,3.952600099627620727e+07,3.991824002172490209e+07,3.937397137298574299e+07,2.522656861617860943e+07,2.470963825999002159e+07,2.514167573885815963e+07,2.458415368185599893e+07,2.456515056657074019e+07,2.468630003773459047e+07,2.449066729683290049e+07,2.507447075673843175e+07,2.456805436954287067e+07,2.442348476104798168e+07,2.428367881751810897e-01,2.384978779067649102e-01,9.379803805512220703e+12,2.705379273647514954e+11,2.384704381954728114e-01,9.380741952259411812e+08,4.729779713268640451e+06,1.280298015054423094e+09,1.303740036245960951e+09,1.280445333142890930e+09,1.303895658482599974e+09,1.412636868990725070e+01
1.444444444444444031e-02,8.688478561506201327e+07,2.325881344583972943e-01,2.373071150778157115e+08,4.210284554436440766e+07,3.769811385869950801e+07,4.137699333147511631e+07,3.702678672161386907e+07,1.105638856601976013e+11,1.090444996511396027e+11,1.101337958015699005e+11,1.086114233916797028e+11,2.159093255842832103e+07,1.539141070243643038e+07,2.048556330692515150e+07,1.453208255434039980e+07,2.984392698831216991e+07,3.013454188386397064e+07,2.972992847966818139e+07,4.025421104336278886e+07,3.979190166284035146e+07,4.017938818061933666e+07,3.963990365508992225e+07,2.538740621787028015e+07,2.487342164446856081e+07,2.530253178460470960e+07,2.474795654030900076e+07,2.473193368662042916e+07,2.485010220407560095e+07,2.465747024752787873e+07,2.523534524865493923e+07,2.473187601209152862e+07,2.459030754474613816e+07,2.325605885679855878e-01,2.284026612973341086e-01,9.377290202637291016e+12,2.655104702292114868e+11,2.283765604831753115e-01,9.378228097805118561e+08,4.488145466032156721e+06,1.256176657254314899e+09,1.279190745369257927e+09,1.256320223802418947e+09,1.279342260506149054e+09,1.175538501859261054e+01
1.472222222222221988e-02,8.711085773871107399e+07,2.228134990233263946e-01,2.374421643403781056e+08,4.212514809048861265e+07,3.772082512175455689e+07,4.139929841846024990e+07,3.704950066492181271e+07,1.118081969774969940e+11,1.103116142948475952e+11,1.113782488757066956e+11,1.098786875684768066e+11,2.159093299074548110e+07,1.539141114267620072e+07,2.048556373929155990e+07,1.453208299463213049e+07,3.003590548185991123e+07,3.032308696063375100e+07,2.992192962881321087e+07,4.050557583625844866e+07,4.004787298121357709e+07,4.043078161006894708e+07,3.989590518092542887e+07,2.554224191923291981e+07,2.503109487214383110e+07,2.545738512563265115e+07,2.490564837532119080e+07,2.489249644124957174e+07,2.500779339468140900e+07,2.481805195049275085e+07,2.539021623135779053e+07,2.488958581215411052e+07,2.475090819828289002e+07,2.227873019473088911e-01,2.188016648024762034e-01,9.374823959315658203e+12,2.605777369367398987e+11,2.187768193808732053e-01,9.375761607672779560e+08,4.263063363997359760e+06,1.232521809242647886e+09,1.255115643142647982e+09,1.232661780766406059e+09,1.255263229475963116e+09,9.816257168082003659e+00
1.499999999999999944e-02,8.732746105556909740e+07,2.135109913306365015e-01,2.375680869265973866e+08,4.214594332240583748e+07,3.774200166611749679e+07,4.142009600498428196e+07,3.707067969084560126e+07,1.130290827256750946e+11,1.115548869021428070e+11,1.125992728592212982e+11,1.111221058638822937e+11,2.159093334553563967e+07,1.539141150397194922e+07,2.048556409412189946e+07,1.453208335597022995e+07,3.022071855291045085e+07,3.050459276404811814e+07,3.010676435654539987e+07,4.074755616972097009e+07,4.029429040316112339e+07,4.067278934194442630e+07,4.014235147844778746e+07,2.569130257929746062e+07,2.518288879148026183e+07,2.560646266331291944e+07,2.505746008223076910e+07,2.504707373842309043e+07,2.515960450111085922e+07,2.497264736140216887e+07,2.553931064856477827e+07,2.504141470817073062e+07,2.490552172505082935e+07,2.134860591007073094e-01,2.096645424660673884e-01,9.372404159357769531e+12,2.557378950165974121e+11,2.096408758903605951e-01,9.373341565575000048e+08,4.053192389050053898e+06,1.209324012226227045e+09,1.231505145900029898e+09,1.209460534070080042e+09,1.231648968735502005e+09,8.224863452911815642e+00
1.527777777777778075e-02,8.753505066293638945e+07,2.046521949141303087e-01,2.376856134028520882e+08,4.216535190403973311e+07,3.776176633272665739e+07,4.143950677157270163e+07,3.709044665823809803e+07,1.142269953138291016e+11,1.127747773739851990e+11,1.137973203014257050e+11,1.123421383381943970e+11,2.159093363768514991e+07,1.539141180148142949e+07,2.048556438630430028e+07,1.453208365351434052e+07,3.039863695571032912e+07,3.067932540888103098e+07,3.028470347016831115e+07,4.098050679940698296e+07,4.053151493433610350e+07,4.090576619593560696e+07,4.037960362405279279e+07,2.583480632526887953e+07,2.532902537241213024e+07,2.574998256424343958e+07,2.520361367449424043e+07,2.519589145842082053e+07,2.530575753339361027e+07,2.512148240483497083e+07,2.568284670627303049e+07,2.518758475370014086e+07,2.505437409393525869e+07,2.046284505076003957e-01,2.009633670001644001e-01,9.370029905176343750e+12,2.509891492044372864e+11,2.009408089429461086e-01,9.370967073829786777e+08,3.857314930571340024e+06,1.186574014394038916e+09,1.208349877616852045e+09,1.186707221805529118e+09,1.208490090531491995e+09,6.914435105270266391e+00
1.555555555555556031e-02,8.773405447404229641e+07,1.962109102828049900e-01,2.377954078421314955e+08,4.218348351629704982e+07,3.778023078288480639e+07,4.145764041400338709e+07,3.710891324442697316e+07,1.154023780006123962e+11,1.139717363370780029e+11,1.149728345915785065e+11,1.135392357662967987e+11,2.159093387905051932e+07,1.539141204727746919e+07,2.048556462769668922e+07,1.453208389933881909e+07,3.056992103677055985e+07,3.084754077152664959e+07,3.045600736554782093e+07,4.120476883414944261e+07,4.075989370341123641e+07,4.113005334055955708e+07,4.060800881221964210e+07,2.597296289705127105e+07,2.546971805613179132e+07,2.588815460504565015e+07,2.534432263378931955e+07,2.533916680896690115e+07,2.544646597009466961e+07,2.526477432972380891e+07,2.582103421782708913e+07,2.532830946779894829e+07,2.519768259508420900e+07,1.961882828916693133e-01,1.926723903422802864e-01,9.367700317376550781e+12,2.463297406226523132e+11,1.926508760492371963e-01,9.368637252950431108e+08,3.674324200256973971e+06,1.164262765929864883e+09,1.185640665092664003e+09,1.164392785015434980e+09,1.185777411055727959e+09,5.831792574995580125e+00
1.583333333333333121e-02,8.792487532084113359e+07,1.881629392701799075e-01,2.378980745356315970e+08,4.220043796571694314e+07,3.779749662659227103e+07,4.147459675216150284e+07,3.712618107377511263e+07,1.165556650937906952e+11,1.151462053443258057e+11,1.161262501593423004e+11,1.147138398391753998e+11,2.159093407910728827e+07,1.539141225100857019e+07,2.048556482777575031e+07,1.453208410309335031e+07,3.073482114440825954e+07,3.100948489361359924e+07,3.062092643699380010e+07,4.142067027371826768e+07,4.097976050813438743e+07,4.134597883131293207e+07,4.082790090201987326e+07,2.610597397774123028e+07,2.560517209068012983e+07,2.602118050309896097e+07,2.547979224588435143e+07,2.547710866599385068e+07,2.558193509415005893e+07,2.540273205040306970e+07,2.595407493489440158e+07,2.546379417113636062e+07,2.533565618124014884e+07,1.881413636610251017e-01,1.847678316485343863e-01,9.365414534356398438e+12,2.417579459810866089e+11,1.847473013718239077e-01,9.366351241245627403e+08,3.503213046123258770e+06,1.142381414150170088e+09,1.163368533233689070e+09,1.142508362726417065e+09,1.163501945604006052e+09,4.934435394534533614e+00
1.611111111111111077e-02,8.810789285379514098e+07,1.804858937658561091e-01,2.379941639654025137e+08,4.221630617104987055e+07,3.781365642666225135e+07,4.149046671679709107e+07,3.714234272199284285e+07,1.176872821449958038e+11,1.162986170706262970e+11,1.172579926703430939e+11,1.158663833606515045e+11,2.159093424545349926e+07,1.539141242041154020e+07,2.048556499414039031e+07,1.453208427251569927e+07,3.089357802170199901e+07,3.116539436920106038e+07,3.077970147051740065e+07,4.162852652473334223e+07,4.119143633926902711e+07,4.155385812693349272e+07,4.103960094146037102e+07,2.623403351068158820e+07,2.573558485293288901e+07,2.614925423380887881e+07,2.561021992287229002e+07,2.560991790063641965e+07,2.571236231507135183e+07,2.553555647385479882e+07,2.608216286494795978e+07,2.559423630844641104e+07,2.546849579523811862e+07,1.804653097179504118e-01,1.772276892604056076e-01,9.363171711916996094e+12,2.372720767975239868e+11,1.772080877605748117e-01,9.364108194429532290e+08,3.343063998096194118e+06,1.120921298765377045e+09,1.141524700436902046e+09,1.121045287118247032e+09,1.141654903851471901e+09,4.188284085814427904e+00
1.638888888888889034e-02,8.828346526146133244e+07,1.731590257853521941e-01,2.380841781257424057e+08,4.223117104225513339e+07,3.782879459335905313e+07,4.150533322867742926e+07,3.715748261094676703e+07,1.187976461398025970e+11,1.174293955040971985e+11,1.183684792169638977e+11,1.169972904394488983e+11,2.159093438420166820e+07,1.539141256171064079e+07,2.048556513290388137e+07,1.453208441383087076e+07,3.104642318355217949e+07,3.131549671624919027e+07,3.093256402116018161e+07,4.182864089564768225e+07,4.139522988334132731e+07,4.175399458469388634e+07,4.124341767058888823e+07,2.635732800364188105e+07,2.586114615755150840e+07,2.627256233497858047e+07,2.573579551234214008e+07,2.573778769302606955e+07,2.583793747809096053e+07,2.566344081372752041e+07,2.620548457582904026e+07,2.571982575789389014e+07,2.559639468424896896e+07,1.731393775961860004e-01,1.700315736515977116e-01,9.360971022882417969e+12,2.328704786373880920e+11,1.700128497587141962e-01,9.361907285241467953e+08,3.193040399019905832e+06,1.099873947262412071e+09,1.120100574076401949e+09,1.099995078825229883e+09,1.120227685243231058e+09,3.565921939030071819e+00
1.666666666666666990e-02,8.845193082986515760e+07,1.661630762425075070e-01,2.381685752699218094e+08,4.224510826456716657e+07,3.784298818243063241e+07,4.151927198278869689e+07,3.717167780684077740e+07,1.198871656832476959e+11,1.185389561328410950e+11,1.194581185045057068e+11,1.181069766767075043e+11,2.159093450028512999e+07,1.539141267992937006e+07,2.048556524900009856e+07,1.453208453206299059e+07,3.119357927850851044e+07,3.146001073302619159e+07,3.107973677506133914e+07,4.202130507167947292e+07,4.159143800507690758e+07,4.194667993561115861e+07,4.143964800425036252e+07,2.647603682066731900e+07,2.598203855344317853e+07,2.639128419882863015e+07,2.585670159403553978e+07,2.586090383343352005e+07,2.595884316079585999e+07,2.578657089167895168e+07,2.632421948793761060e+07,2.584074512790467963e+07,2.571953870132217184e+07,1.661443122916609061e-01,1.631605587631073107e-01,9.358811656728912109e+12,2.285515303721065063e+11,1.631426649891591085e-01,9.359747703074983358e+08,3.052378493451624177e+06,1.079231070406222105e+09,1.099087746092262983e+09,1.079349442366048098e+09,1.099211874498739958e+09,3.045221346783811178e+00
1.694444444444444947e-02,8.861360935918767750e+07,1.594801401389578932e-01,2.382477741491898894e+08,4.225818699869298935e+07,3.785630760779034346e+07,4.153235214865096658e+07,3.718499873302709311e+07,1.209562411809082947e+11,1.196277061273493042e+11,1.205273110328399963e+11,1.191958493490587006e+11,2.159093459769804031e+07,1.539141277913499065e+07,2.048556534642368183e+07,1.453208463127979077e+07,3.133526043599922955e+07,3.159914684008574113e+07,3.122143389690110087e+07,4.220679957053363323e+07,4.178034621037293971e+07,4.213219474041655660e+07,4.162857749534460157e+07,2.659033246211475879e+07,2.609843760825151950e+07,2.650559235218564048e+07,2.597311376451323926e+07,2.597944501128391922e+07,2.607525495777378976e+07,2.590512542656984925e+07,2.643854015457389876e+07,2.595717004198773950e+07,2.583810659475864097e+07,1.594622125025229042e-01,1.565970494790480116e-01,9.356692819223156250e+12,2.243136434556073914e+11,1.565799416748362982e-01,9.357628653615993261e+08,2.920380362649396062e+06,1.058984557857808948e+09,1.078477988681585073e+09,1.059100261698451042e+09,1.078599237228298903e+09,2.608266996431018114e+00
1.722222222222221863e-02,8.876880345316229761e+07,1.530935461860677138e-01,2.383221578026830852e+08,4.227047050682300329e+07,3.786881727870047837e+07,4.154463699643232673e+07,3.719750980730281770e+07,1.220052650156560974e+11,1.206960445186484985e+11,1.215764492736773071e+11,1.202643075873713989e+11,2.159093467968425900e+07,1.539141286263071932e+07,2.048556542841884121e+07,1.453208471478487924e+07,3.147167259956965968e+07,3.173310740842096135e+07,3.135786136333113164e+07,4.238539417971768975e+07,4.196222909061642736e+07,4.231080882709424943e+07,4.181048077940034866e+07,2.670038083337131888e+07,2.621051218137736991e+07,2.661565272533806041e+07,2.608520091033321992e+07,2.609358309254746884e+07,2.618734175377340987e+07,2.601927631201492995e+07,2.654861253093108907e+07,2.606926941205269098e+07,2.595227028582167998e+07,1.530764102949865868e-01,1.503246632917243086e-01,9.354613732069347656e+12,2.201552612184381104e+11,1.503083003424545983e-01,9.355549358489782810e+08,2.796407608058996033e+06,1.039126473906262994e+09,1.058263250091071010e+09,1.039239595895208955e+09,1.058381715659675956e+09,2.240508996346917137e+00
1.750000000000000167e-02,8.891779969472496212e+07,1.469877491335414010e-01,2.383920769496116042e+08,4.228201671294357628e+07,3.788057617009398341e+07,4.155618445735193789e+07,3.720927001233057678e+07,1.230346217201992035e+11,1.217443623722895050e+11,1.226059178435702972e+11,1.213127425512792053e+11,2.159093474888626114e+07,1.539141293310745060e+07,2.048556549762836099e+07,1.453208478526948951e+07,3.160301384671229869e+07,3.186208707437470928e+07,3.148921728297664970e+07,4.255734837622203678e+07,4.213735074912408739e+07,4.248278171076159179e+07,4.198562200124468654e+07,2.680634150273032114e+07,2.631842468600761890e+07,2.672162491003508866e+07,2.619312547022074088e+07,2.620348338598722965e+07,2.629526598585851118e+07,2.612918888277430087e+07,2.665459623221758008e+07,2.617720570070517063e+07,2.606219513527218997e+07,1.469713634701796112e-01,1.443281244590166879e-01,9.352573632564828125e+12,2.160748581790104065e+11,1.443124680136219917e-01,9.353509054916534424e+08,2.679875697668937035e+06,1.019649053312165022e+09,1.038435650510128975e+09,1.019759674937829018e+09,1.038551424472849965e+09,1.930094690067506003e+00
1.777777777777778123e-02,8.906086971985051036e+07,1.411482333019279112e-01,2.384578530288163126e+08,4.229287870489995182e+07,3.789163833361397684e+07,4.156704762582214922e+07,3.722033340676473826e+07,1.240446881455216980e+11,1.227730429582798004e+11,1.236160936727689972e+11,1.223415375995957947e+11,2.159093480746312067e+07,1.539141299276380986e+07,2.048556555621157959e+07,1.453208484493247978e+07,3.172947469584560022e+07,3.198627304186099023e+07,3.161569220357006043e+07,4.272291172930157185e+07,4.230596521044757217e+07,4.264836299663106352e+07,4.215425522451450676e+07,2.690836794887803122e+07,2.642233134060982987e+07,2.682366240708442032e+07,2.629704368668987975e+07,2.630930489872561023e+07,2.639918389501537010e+07,2.623502217044904083e+07,2.675664478136548027e+07,2.628113517298126966e+07,2.616804019919349998e+07,1.411325591300054139e-01,1.385931691764457907e-01,9.350571773264060547e+12,2.120709393714909973e+11,1.385781834063758988e-01,9.351506995375242233e+08,2.570248900083488785e+06,1.000544697259727001e+09,1.018987478063249946e+09,1.000652895624587059e+09,1.019100646740640044e+09,1.667339786092618015e+00
1.805555555555555039e-02,8.919827120010410249e+07,1.355614260085928890e-01,2.385197809253123999e+08,4.230310518475399911e+07,3.790205335603085160e+07,4.157727520987649262e+07,3.723074958374481648e+07,1.250358336253291931e+11,1.237824619170561981e+11,1.246073461700382996e+11,1.233510684567223969e+11,2.159093485718408972e+07,1.539141304340144992e+07,2.048556560593790933e+07,1.453208489557573944e+07,3.185123840097527951e+07,3.210584537242791057e+07,3.173746940675165877e+07,4.288232428706361353e+07,4.246831681325508654e+07,4.280779276676079631e+07,4.231662482472415268e+07,2.700660779842546955e+07,2.652238241033053026e+07,2.692191286398401856e+07,2.639710584755618125e+07,2.641120058157134056e+07,2.649924576765295118e+07,2.633692914892467111e+07,2.685490584676257893e+07,2.638120813796202838e+07,2.626995847455120087e+07,1.355464271322839864e-01,1.331064604754615133e-01,9.348607421650667969e+12,2.081420396898761902e+11,1.330921118592663099e-01,9.349542447275676727e+08,2.467035740282154176e+06,9.818059694149646759e+08,9.999111849001986980e+08,9.819118175895403624e+08,1.000021829972975016e+09,1.444308454169380918e+00
1.833333333333332996e-02,8.933024874321162701e+07,1.302146197429064067e-01,2.385781314186752141e+08,4.231274087319490314e+07,3.791186677089574188e+07,4.158691193564178050e+07,3.724056408261617273e+07,1.260084201366038055e+11,1.247729874215968933e+11,1.255800373835502014e+11,1.243417033751504974e+11,2.159093489950311929e+07,1.539141308650105074e+07,2.048556564826150984e+07,1.453208493868009001e+07,3.196848123454917967e+07,3.222097726366994902e+07,3.185472519105036929e+07,4.303581694753728807e+07,4.262464058747127652e+07,4.296130195127107203e+07,4.247296586657299101e+07,2.710120305390045047e+07,2.661872243871653080e+07,2.701651830300474912e+07,2.649345651776137948e+07,2.650931756453049928e+07,2.659559616741624847e+07,2.643505696998722851e+07,2.694952147042534128e+07,2.647756918069013953e+07,2.636809713491434976e+07,1.302002622914955887e-01,1.278555117229135951e-01,9.346679859817369141e+12,2.042867232477992859e+11,1.278417688534519980e-01,9.347614692638272047e+08,2.369784918976954184e+06,9.634255920872445107e+08,9.811993833823888302e+08,9.635291594292197227e+08,9.813075822624557018e+08,1.254478918366366047e+00
1.861111111111110952e-02,8.945703471988213062e+07,1.250959020901249996e-01,2.386331533839639127e+08,4.232182687307310849e+07,3.792112042859079689e+07,4.159599891092679650e+07,3.724981875903944671e+07,1.269628024563710022e+11,1.257449803357666931e+11,1.265345221579535980e+11,1.253138032941598053e+11,2.159093493561851978e+07,1.539141312328284979e+07,2.048556568438078091e+07,1.453208497546594962e+07,3.208137275899481028e+07,3.233183531647513062e+07,3.196762914353512973e+07,4.318361181486981362e+07,4.277516261632721126e+07,4.310911268467372656e+07,4.262350446614734083e+07,2.719229031259727105e+07,2.671149047016078979e+07,2.710761534012185037e+07,2.658623476191242039e+07,2.660379738290688023e+07,2.668837415771548077e+07,2.652954718951866031e+07,2.704062828701248020e+07,2.657035738479251042e+07,2.646259775674590096e+07,1.250821543251021128e-01,1.228286177380058936e-01,9.344788384153537109e+12,2.005035827536382141e+11,1.228154511495429951e-01,9.345723027781636715e+08,2.278081644406501204e+06,9.453964424915180206e+08,9.628448423636885881e+08,9.454977949338369370e+08,9.629506685288589001e+08,1.092476339584665057e+00
1.888888888888888909e-02,8.957885002417942882e+07,1.201940925279376959e-01,2.386850757722507119e+08,4.233040099652923644e+07,3.792985282932619750e+07,4.160457395239932090e+07,3.725855211804016680e+07,1.278993283147790070e+11,1.266987943689898987e+11,1.274711482877276001e+11,1.262677219948090057e+11,2.159093496652054042e+07,1.539141315475532040e+07,2.048556571528610960e+07,1.453208500694186985e+07,3.219007608740812168e+07,3.243857979157172143e+07,3.207634440060690045e+07,4.332592254126784205e+07,4.292010038394539058e+07,4.325143864793446660e+07,4.276845813864307106e+07,2.728000097666386887e+07,2.680082026345650107e+07,2.719533539517667890e+07,2.667557435792043060e+07,2.669477619437985867e+07,2.677771351535601914e+07,2.662053598466090858e+07,2.712835773406099901e+07,2.665970654619489983e+07,2.655359653665300086e+07,1.201809246698336969e-01,1.180147926654473017e-01,9.342932305040208984e+12,1.967912389005025940e+11,1.180021746782670966e-01,9.343866763017503023e+08,2.191544331454969011e+06,9.277115491085875034e+08,9.448404835638041496e+08,9.278107494198833704e+08,9.449440068601714373e+08,9.538588184189713548e-01
1.916666666666666866e-02,8.969590477391941845e+07,1.154986853276065983e-01,2.387341093946472108e+08,4.233849805966468900e+07,3.793809942310073227e+07,4.161267188029964268e+07,3.726679961401568353e+07,1.288183385445850983e+11,1.276347762273412018e+11,1.283902566669160004e+11,1.272038062513148956e+11,2.159093499302982911e+07,1.539141318175416067e+07,2.048556574179822952e+07,1.453208503394366056e+07,3.229474813384195045e+07,3.254136485581903160e+07,3.218102789838081971e+07,4.346295465527514368e+07,4.305966310905774683e+07,4.338848539686062187e+07,4.290803613220849633e+07,2.736446145479045063e+07,2.688684049682766944e+07,2.727980489363285154e+07,2.676160400210804120e+07,2.678238498743176833e+07,2.686374293563770875e+07,2.670815436232142895e+07,2.721283625381011143e+07,2.674574537829808891e+07,2.664122449997070059e+07,1.154860694002324967e-01,1.134037138496766933e-01,9.341110946552341797e+12,1.931483397706917114e+11,1.133916184301529961e-01,9.342045222352954149e+08,2.109821628272735048e+06,9.103640881407828331e+08,9.271793780323126316e+08,9.104611961611086130e+08,9.272806649477783442e+08,8.349454580065779341e-01
1.944444444444444128e-02,8.980839895684933662e+07,1.109997978853833056e-01,2.387804485309484005e+08,4.234615014824222028e+07,3.794589288017587364e+07,4.162032478417918086e+07,3.727459392125043273e+07,1.297201672271448975e+11,1.285532657611464996e+11,1.292921814353406982e+11,1.281223959789129028e+11,2.159093501582821086e+07,1.539141320497372933e+07,2.048556576459904015e+07,1.453208505716576986e+07,3.239553985362363979e+07,3.264033881866776943e+07,3.228183061308911815e+07,4.359490587695287913e+07,4.319405206542909145e+07,4.352045067738156021e+07,4.304243974848160148e+07,2.744579335584713891e+07,2.696967496478763968e+07,2.736114546027562022e+07,2.684444750613792986e+07,2.686674978148045018e+07,2.694658622927619144e+07,2.679252835937697068e+07,2.729418548696226999e+07,2.682859770896925032e+07,2.672560770103701949e+07,1.109877075754396036e-01,1.089856710472189016e-01,9.339323646168072266e+12,1.895735602542312012e+11,1.089740736815526939e-01,9.340257743199635744e+08,2.032589735204502940e+06,8.933473800604506731e+08,9.098547427013674974e+08,8.934424529149407148e+08,9.099538566134099960e+08,7.326778270886694644e-01
1.972222222222222085e-02,8.991652302773375809e+07,1.066881238913904018e-01,2.388242723815742135e+08,4.235338685750289261e+07,3.795326333520410210e+07,4.162756226275122911e+07,3.728196517808104306e+07,1.306051418349953003e+11,1.294545961091777954e+11,1.301772501213881989e+11,1.290238243782888947e+11,2.159093503548372164e+07,1.539141322499250993e+07,2.048556578425662965e+07,1.453208507718672045e+07,3.249259647411299124e+07,3.273564435919718072e+07,3.237889779191680998e+07,4.372196642050416023e+07,4.332346088953431696e+07,4.364752472826485336e+07,4.317186265037096292e+07,2.752411367480387911e+07,2.704944276716274023e+07,2.743947410518814996e+07,2.692422398610023037e+07,2.694799181905807182e+07,2.702636251148390025e+07,2.687377923491732031e+07,2.737252245871566981e+07,2.690838266968666017e+07,2.680686741550154984e+07,1.066765344216814015e-01,1.047515203943722994e-01,9.337569754484867188e+12,1.860656014811054077e+11,1.047403979744389035e-01,9.338503676089878082e+08,1.959549984887245111e+06,8.766548862487195730e+08,8.928599370250632763e+08,8.767479785415012836e+08,8.929569384254781008e+08,6.445080229294261054e-01
2.000000000000000042e-02,9.002045846091571450e+07,1.025548908141165061e-01,2.388657463793551028e+08,4.236023550883240998e+07,3.796023860779335350e+07,4.163441164058752358e+07,3.728894120749325305e+07,1.314735833711199951e+11,1.303390938395321960e+11,1.310457837814606934e+11,1.299084180766717072e+11,2.159093505247076973e+07,1.539141324229362980e+07,2.048556580124548823e+07,1.453208509448971972e+07,3.258605771629427001e+07,3.282741874411842972e+07,3.247236917466478050e+07,4.384431928486160189e+07,4.344807587601453066e+07,4.376989057178755105e+07,4.329649115760642290e+07,2.759953497125108913e+07,2.712625849060348049e+07,2.751490340232358128e+07,2.700104804408198968e+07,2.702622775036263093e+07,2.710318638353360817e+07,2.695202365485608950e+07,2.744795975738804042e+07,2.698521487716152892e+07,2.688512032499556988e+07,1.025437788288254964e-01,1.006926426171990963e-01,9.335848634942312500e+12,1.826231902668156128e+11,1.006819733371411979e-01,9.336782384399441481e+08,1.890426655939087039e+06,8.602802057220306396e+08,8.761884597034245729e+08,8.603713697124494314e+08,8.762834064024531841e+08,5.683079783175820632e-01
2.027777777777777998e-02,9.012037826243090630e+07,9.859182124051435459e-02,2.389050233758370876e+08,4.236672134570066631e+07,3.796684440197406709e+07,4.164089816408473253e+07,3.729554771661809087e+07,1.323258065049848938e+11,1.312070790872747955e+11,1.318980971361788025e+11,1.307764972656708069e+11,2.159093506718663126e+07,1.539141325728165917e+07,2.048556581596291065e+07,1.453208510947938077e+07,3.267605800757950917e+07,3.291579403711758927e+07,3.256237920661802962e+07,4.396214053273434937e+07,4.356807626141461730e+07,4.388772429286000878e+07,4.341650453056353331e+07,2.767216554082591832e+07,2.720023238289200142e+07,2.758754166097857058e+07,2.707502994252794981e+07,2.710156981049466878e+07,2.717716810711396858e+07,2.702737386922166124e+07,2.752060570593719929e+07,2.705920460774689913e+07,2.696047869447721168e+07,9.858116470119565600e-02,9.680090503159081983e-02,9.334159663551376953e+12,1.792450785709065857e+11,9.679066829396912319e-02,9.335093244076755047e+08,1.824964995786112035e+06,8.442170719439933300e+08,8.598339454889912605e+08,8.443063577069754601e+08,8.599268928009798527e+08,5.022957824815180716e-01
